"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X3 Order2 F - PR X6 Order2 M",-9,2.32095715282794,19,-3.87771053379167,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order2 F",4.16666666666667,1.82085064627042,19,2.28830776165036,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order2 F",-1.16666666666666,1.61190744586502,19,-0.723780183322239,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order2 F",3,1.88763288134553,19,1.58929208621411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order2 F",-3.66666666666666,1.35734949840441,19,-2.70134307411384,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order2 F",2.83333333333333,1.73154428590062,19,1.63630428421855,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X0 Order1 M",5.99520433297585e-15,3.19424738776899,19,1.87687539666838e-15,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X0 Order1 M",3.16666666666667,2.39101632456315,19,1.32440194328043,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X1 Order1 M",-1.33333333333333,3.12235853274693,19,-0.427027620098553,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X1 Order1 M",3,2.48033199060645,19,1.20951550492501,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X2 Order1 M",-0.166666666666662,2.88254476591178,19,-0.0578192812953396,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X2 Order1 M",1.66666666666667,2.52681525277125,19,0.659591818135012,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X3 Order1 M",-1.66666666666666,3.03305377543465,19,-0.549501192549025,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X3 Order1 M",-1,2.5907505291119,19,-0.385988534505018,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X4 Order1 M",-1.5,3.07470342790823,19,-0.487851929517791,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order1 M",-2.66666666666667,2.71270564747165,19,-0.98302839054879,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order1 M",-1.66666666666666,3.21545973175683,19,-0.518329198840891,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order1 M",-3,2.74586344923985,19,-1.09255250869467,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order1 M",-2,3.23499685909625,19,-0.618238621894283,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order1 M",-1.66666666666667,2.85107961494593,19,-0.584573877884597,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X0 Order2 M",-12.6666666666667,3.19424738776899,19,-3.96546200997715,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X0 Order2 M",3.83333333333333,2.39101632456315,19,1.60322340502368,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X1 Order2 M",-9,3.12235853274693,19,-2.88243643566524,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X1 Order2 M",6.16666666666667,2.48033199060645,19,2.48622631567918,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X2 Order2 M",-5.83333333333333,2.88254476591178,19,-2.02367484533694,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X2 Order2 M",5.16666666666667,2.52681525277125,19,2.04473463621854,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X3 Order2 M",-8.66666666666666,3.03305377543465,19,-2.85740620125494,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X3 Order2 M",4.33333333333333,2.5907505291119,19,1.67261698285508,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X4 Order2 M",-6.83333333333334,3.07470342790823,19,-2.22243656780327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X4 Order2 M",0.66666666666667,2.71270564747165,19,0.245757097637199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X5 Order2 M",-5.16666666666666,3.21545973175683,19,-1.60682051640676,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X5 Order2 M",-1.33333333333333,2.74586344923985,19,-0.485578892753187,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - NR X6 Order2 M",-7.83333333333333,3.23499685909625,19,-2.42143460241928,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X4 Order2 F - PR X6 Order2 M",-3.5,2.85107961494593,19,-1.22760514355765,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order2 F",-5.33333333333333,2.01086231539158,19,-2.65226181450159,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order2 F",-1.16666666666667,1.49668249122256,19,-0.779501780443546,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order2 F",-7.83333333333333,2.1862141166278,19,-3.58305861889507,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order2 F",-1.33333333333334,1.48491439491774,19,-0.89791932645868,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X0 Order1 M",-4.16666666666666,2.84748786380257,19,-1.46327811248419,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X0 Order1 M",-1,1.90313683810739,19,-0.525448291460991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X1 Order1 M",-5.5,2.76660325439906,19,-1.98799737232098,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X1 Order1 M",-1.16666666666667,2.01420394793071,19,-0.579219729891426,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X2 Order1 M",-4.33333333333333,2.49279663986441,19,-1.73834209499297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X2 Order1 M",-2.5,2.07117504858265,19,-1.20704428228353,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X3 Order1 M",-5.83333333333333,2.66540540348223,19,-2.18853511954029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X3 Order1 M",-5.16666666666667,2.14871102392283,19,-2.40454235546019,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X4 Order1 M",-5.66666666666667,2.71270564747165,19,-2.08893532991618,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X4 Order1 M",-6.83333333333333,2.29428478835093,19,-2.97841548182209,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order1 M",-5.83333333333333,2.87126314481686,19,-2.03162616560016,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order1 M",-7.16666666666667,2.33339598913371,19,-3.07134609815086,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order1 M",-6.16666666666667,2.893125548364,19,-2.13148947862072,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order1 M",-5.83333333333333,2.45634397652164,19,-2.37480311759664,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X0 Order2 M",-16.8333333333333,2.84748786380257,19,-5.91164357443613,0.0163746067086852,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X0 Order2 M",-0.333333333333336,1.90313683810739,19,-0.175149430486998,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X1 Order2 M",-13.1666666666667,2.76660325439906,19,-4.7591452246472,0.200999550792771,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X1 Order2 M",2,2.01420394793071,19,0.992948108385299,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X2 Order2 M",-10,2.49279663986441,19,-4.011558680753,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X2 Order2 M",0.999999999999998,2.07117504858265,19,0.482817712913411,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X3 Order2 M",-12.8333333333333,2.66540540348223,19,-4.81477726298865,0.178068615179596,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X3 Order2 M",0.166666666666665,2.14871102392283,19,0.077565882434199,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X4 Order2 M",-11,2.71270564747165,19,-4.05499211101376,0.964972845282918,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X4 Order2 M",-3.5,2.29428478835093,19,-1.52552988093327,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X5 Order2 M",-9.33333333333333,2.87126314481686,19,-3.25060186496025,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X5 Order2 M",-5.5,2.33339598913371,19,-2.35707956369717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - NR X6 Order2 M",-12,2.893125548364,19,-4.14776330974843,0.789515102975326,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X4 Order2 F - PR X6 Order2 M",-7.66666666666667,2.45634397652164,19,-3.12116981169845,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order2 F",4.16666666666667,2.0126791082988,19,2.07020913045026,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order2 F",-2.5,1.37319791531297,19,-1.82056786725475,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order2 F",4,2.26439514663783,19,1.76647614085342,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X0 Order1 M",1.16666666666667,3.32995442780049,19,0.350355145081454,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X0 Order1 M",4.33333333333333,2.56950173794192,19,1.68644888203274,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X1 Order1 M",-0.166666666666666,3.26105855880826,19,-0.0511081489832473,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X1 Order1 M",4.16666666666667,2.6528149013048,19,1.57065864814664,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X2 Order1 M",1,3.03223423311004,19,0.329789825957589,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X2 Order1 M",2.83333333333333,2.69632628563319,19,1.05081248824749,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X3 Order1 M",-0.499999999999996,3.17565667565583,19,-0.157447750518163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X3 Order1 M",0.166666666666664,2.75633242208784,19,0.0604668237151233,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X4 Order1 M",-0.333333333333335,3.21545973175683,19,-0.103665839768179,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X4 Order1 M",-1.5,2.87126314481686,19,-0.522418156868612,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X5 Order1 M",-0.5,3.35030765803811,19,-0.149240025404948,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order1 M",-1.83333333333333,2.90261023887645,19,-0.631615402157124,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order1 M",-0.833333333333332,3.36906289572065,19,-0.247348701738938,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order1 M",-0.500000000000001,3.00233827003542,19,-0.16653686394708,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X0 Order2 M",-11.5,3.32995442780049,19,-3.4535007158029,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X0 Order2 M",5,2.56950173794192,19,1.94590255619162,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X1 Order2 M",-7.83333333333334,3.26105855880826,19,-2.40208300221263,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X1 Order2 M",7.33333333333333,2.6528149013048,19,2.76435922073809,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X2 Order2 M",-4.66666666666666,3.03223423311004,19,-1.53901918780207,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X2 Order2 M",6.33333333333333,2.69632628563319,19,2.34887497372969,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X3 Order2 M",-7.5,3.17565667565583,19,-2.36171625777245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X3 Order2 M",5.5,2.75633242208784,19,1.9954051825991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X4 Order2 M",-5.66666666666667,3.21545973175683,19,-1.76231927605903,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X4 Order2 M",1.83333333333333,2.87126314481686,19,0.638511080617193,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X5 Order2 M",-4,3.3503076580381,19,-1.19392020323959,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X5 Order2 M",-0.166666666666666,2.90261023887645,19,-0.0574195820142836,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - NR X6 Order2 M",-6.66666666666667,3.36906289572065,19,-1.97878961391151,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X5 Order2 F - PR X6 Order2 M",-2.33333333333334,3.00233827003542,19,-0.77717203175304,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X6 Order2 F",-6.66666666666667,2.14973138536882,19,-3.10116264387277,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X6 Order2 F",-0.16666666666667,1.2766458245745,19,-0.130550434159935,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X0 Order1 M",-3,2.87909383079984,19,-1.04199452199394,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X0 Order1 M",0.166666666666664,1.95010870892066,19,0.0854653209353187,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X1 Order1 M",-4.33333333333333,2.79912266956956,19,-1.54810411863789,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X1 Order1 M",-2.66453525910038e-15,2.05864316866873,19,-1.29431622714074e-15,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X2 Order1 M",-3.16666666666666,2.52883950454869,19,-1.25222129003074,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X2 Order1 M",-1.33333333333334,2.11441723269513,19,-0.63059140491104,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X3 Order1 M",-4.66666666666666,2.69914433051644,19,-1.72894298904489,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X3 Order1 M",-4,2.19042306789676,19,-1.82613124314874,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X4 Order1 M",-4.5,2.74586344923985,19,-1.63882876304201,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X4 Order1 M",-5.66666666666667,2.33339598913371,19,-2.42850621714254,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X5 Order1 M",-4.66666666666667,2.90261023887645,19,-1.60774829639995,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X5 Order1 M",-6,2.37186234721833,19,-2.52965776324949,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X6 Order1 M",-5,2.92423829238372,19,-1.70984697554323,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X6 Order1 M",-4.66666666666667,2.49291393414232,19,-1.87197263521744,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X0 Order2 M",-15.6666666666667,2.87909383079984,19,-5.44152694819061,0.044883260460228,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X0 Order2 M",0.833333333333331,1.95010870892066,19,0.427326604676599,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X1 Order2 M",-12,2.79912266956956,19,-4.28705755930493,0.578208696900607,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X1 Order2 M",3.16666666666666,2.05864316866873,19,1.53822999287169,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X2 Order2 M",-8.83333333333333,2.52883950454869,19,-3.49303833534891,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X2 Order2 M",2.16666666666666,2.11441723269513,19,1.02471103298044,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X3 Order2 M",-11.6666666666667,2.69914433051644,19,-4.32235747261222,0.533899532383714,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X3 Order2 M",1.33333333333333,2.19042306789676,19,0.608710414382914,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X4 Order2 M",-9.83333333333334,2.74586344923985,19,-3.58114433405476,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X4 Order2 M",-2.33333333333333,2.33339598913371,19,-0.999973148235163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X5 Order2 M",-8.16666666666667,2.90261023887645,19,-2.81355951869991,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X5 Order2 M",-4.33333333333333,2.37186234721833,19,-1.82697505123574,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - NR X6 Order2 M",-10.8333333333333,2.92423829238372,19,-3.70466844701033,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X5 Order2 F - PR X6 Order2 M",-6.5,2.49291393414232,19,-2.60739045619572,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X6 Order2 F",6.5,2.10464537719367,19,3.08840627995348,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X0 Order1 M",3.66666666666667,3.34882365660555,19,1.09491183850012,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X0 Order1 M",6.83333333333333,2.59390874417344,19,2.63437692196485,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X1 Order1 M",2.33333333333333,3.28032411749045,19,0.711311824612748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X1 Order1 M",6.66666666666666,2.67646227180539,19,2.49085023050585,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X2 Order1 M",3.5,3.05294412596387,19,1.14643434520604,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X2 Order1 M",5.33333333333333,2.71959534313643,19,1.96107606478784,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X3 Order1 M",2,3.19543717094395,19,0.625892450080372,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X3 Order1 M",2.66666666666666,2.77909910094359,19,0.959543567827878,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X4 Order1 M",2.16666666666666,3.23499685909625,19,0.66975850705214,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X4 Order1 M",0.999999999999999,2.893125548364,19,0.345646942479035,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X5 Order1 M",2,3.36906289572065,19,0.593636884173453,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X5 Order1 M",0.666666666666665,2.92423829238372,19,0.227979596739096,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X6 Order1 M",1.66666666666667,3.38771430128553,19,0.49197379661981,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X6 Order1 M",2,3.02325296320572,19,0.661539085329892,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X0 Order2 M",-9.00000000000001,3.34882365660555,19,-2.68751087631847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X0 Order2 M",7.5,2.59390874417344,19,2.89138930459557,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X1 Order2 M",-5.33333333333334,3.28032411749045,19,-1.62585559911486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X1 Order2 M",9.83333333333333,2.67646227180539,19,3.67400408999613,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X2 Order2 M",-2.16666666666666,3.05294412596387,19,-0.709697451794211,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X2 Order2 M",8.83333333333333,2.71959534313643,19,3.24803223230486,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X3 Order2 M",-5,3.19543717094395,19,-1.56473112520093,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X3 Order2 M",8,2.77909910094359,19,2.87863070348364,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X4 Order2 M",-3.16666666666667,3.23499685909625,19,-0.978877817999285,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X4 Order2 M",4.33333333333333,2.893125548364,19,1.49780341740916,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X5 Order2 M",-1.5,3.36906289572065,19,-0.44522766313009,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X5 Order2 M",2.33333333333333,2.92423829238372,19,0.797928588586839,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - NR X6 Order2 M",-4.16666666666667,3.38771430128553,19,-1.22993449154952,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X6 Order2 F - PR X6 Order2 M",0.166666666666662,3.02325296320572,19,0.055128257110823,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X0 Order1 M",-2.83333333333333,2.97960906419594,19,-0.950907744032493,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X0 Order1 M",0.333333333333334,2.09566525606956,19,0.159058481485972,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X1 Order1 M",-4.16666666666666,2.90240875966621,19,-1.43558919907127,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X1 Order1 M",0.166666666666667,2.19702084304982,19,0.0758603029160648,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X2 Order1 M",-3,2.64271037547722,19,-1.13519817678025,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X2 Order1 M",-1.16666666666667,2.24936638251909,19,-0.518664578493479,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X3 Order1 M",-4.49999999999999,2.80611279278791,19,-1.60364188195343,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X3 Order1 M",-3.83333333333333,2.32095715282794,19,-1.65161744957793,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X4 Order1 M",-4.33333333333333,2.85107961494593,19,-1.51989208249995,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X4 Order1 M",-5.5,2.45634397652164,19,-2.23910008230541,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X5 Order1 M",-4.5,3.00233827003542,19,-1.49883177552372,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X5 Order1 M",-5.83333333333333,2.49291393414232,19,-2.3399657940218,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - NR X6 Order1 M",-4.83333333333333,3.02325296320572,19,-1.59871945621391,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X6 Order2 F - PR X6 Order1 M",-4.5,2.608353651622,19,-1.72522617751687,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
