"sex","order","diet","term","group1","group2","null.value","estimate","conf.low","conf.high","p.adj","p.adj.signif"
"M","1","PR","hour","2","9",0,-0.809523809523809,-2.27795221710522,0.658904598057605,0.923,"ns"
"M","1","PR","hour","2","10",0,-0.738095238095238,-2.20652364567665,0.730333169486175,0.969,"ns"
"M","1","PR","hour","2","11",0,-0.619047619047622,-2.08747602662904,0.849380788533792,0.996,"ns"
"M","1","PR","hour","2","12",0,-0.071428571428571,-1.53985697900998,1.39699983615284,1,"ns"
"M","1","PR","hour","2","13",0,2.23809523809524,0.769666830513822,3.70652364567665,2.54e-05,"****"
"M","1","PR","hour","2","14",0,2.59523809523809,1.12680968765668,4.06366650281951,3.48e-07,"****"
"M","1","PR","hour","2","15",0,1.92857142857143,0.460143020990016,3.39699983615284,0.000754,"***"
"M","1","PR","hour","2","16",0,1.40476190476191,-0.0636665028195083,2.87319031234332,0.0801,"ns"
"M","1","PR","hour","2","17",0,0.785714285714286,-0.682714121867127,2.2541426932957,0.942,"ns"
"M","1","PR","hour","2","18",0,0.761904761904762,-0.706523645676651,2.23033316948618,0.957,"ns"
"M","1","PR","hour","2","19",0,-0.142857142857143,-1.61128555043856,1.32557126472427,1,"ns"
"M","1","PR","hour","2","20",0,-0.404761904761905,-1.87319031234332,1.06366650281951,1,"ns"
"M","1","PR","hour","2","21",0,-0.428571428571429,-1.89699983615284,1.03985697900998,1,"ns"
"M","1","PR","hour","2","22",0,-0.238095238095239,-1.70652364567665,1.23033316948617,1,"ns"
"M","1","PR","hour","2","23",0,-6.66133814775094e-16,-1.46842840758141,1.46842840758141,1,"ns"
"M","1","PR","hour","3","4",0,-0.523809523809524,-1.99223793139094,0.94461888377189,1,"ns"
"M","1","PR","hour","3","5",0,-0.761904761904761,-2.23033316948617,0.706523645676653,0.957,"ns"
"M","1","PR","hour","3","6",0,-1.02380952380953,-2.49223793139094,0.444618883771889,0.602,"ns"
"M","1","PR","hour","3","7",0,-0.904761904761902,-2.37319031234332,0.563666502819511,0.811,"ns"
"M","1","PR","hour","3","8",0,-0.976190476190478,-2.44461888377189,0.492237931390936,0.691,"ns"
"M","1","PR","hour","3","9",0,-0.857142857142856,-2.32557126472427,0.611285550438558,0.875,"ns"
"M","1","PR","hour","3","10",0,-0.785714285714286,-2.2541426932957,0.682714121867128,0.942,"ns"
"M","1","PR","hour","3","11",0,-0.666666666666669,-2.13509507424808,0.801761740914745,0.991,"ns"
"M","1","PR","hour","3","12",0,-0.119047619047618,-1.58747602662903,1.3493807885338,1,"ns"
"M","1","PR","hour","3","13",0,2.19047619047619,0.722047782894775,3.6589045980576,4.38e-05,"****"
"M","1","PR","hour","3","14",0,2.54761904761905,1.07919064003763,4.01604745520046,6.29e-07,"****"
"M","1","PR","hour","3","15",0,1.88095238095238,0.412523973370969,3.3493807885338,0.00123,"**"
"M","1","PR","hour","3","16",0,1.35714285714286,-0.111285550438555,2.82557126472427,0.111,"ns"
"M","1","PR","hour","3","17",0,0.738095238095239,-0.730333169486175,2.20652364567665,0.969,"ns"
"M","1","PR","hour","3","18",0,0.714285714285715,-0.754142693295699,2.18271412186713,0.979,"ns"
"M","1","PR","hour","3","19",0,-0.190476190476191,-1.6589045980576,1.27795221710522,1,"ns"
"M","1","PR","hour","3","20",0,-0.452380952380952,-1.92080935996237,1.01604745520046,1,"ns"
"M","1","PR","hour","3","21",0,-0.476190476190476,-1.94461888377189,0.992237931390938,1,"ns"
"M","1","PR","hour","3","22",0,-0.285714285714286,-1.7541426932957,1.18271412186713,1,"ns"
"M","1","PR","hour","3","23",0,-0.0476190476190479,-1.51604745520046,1.42080935996237,1,"ns"
"M","1","PR","hour","4","5",0,-0.238095238095237,-1.70652364567665,1.23033316948618,1,"ns"
"M","1","PR","hour","4","6",0,-0.500000000000001,-1.96842840758141,0.968428407581412,1,"ns"
"M","1","PR","hour","4","7",0,-0.380952380952378,-1.84938078853379,1.08747602662904,1,"ns"
"M","1","PR","hour","4","8",0,-0.452380952380954,-1.92080935996237,1.01604745520046,1,"ns"
"M","1","PR","hour","4","9",0,-0.333333333333332,-1.80176174091475,1.13509507424808,1,"ns"
"M","1","PR","hour","4","10",0,-0.261904761904762,-1.73033316948618,1.20652364567665,1,"ns"
"M","1","PR","hour","4","11",0,-0.142857142857145,-1.61128555043856,1.32557126472427,1,"ns"
"M","1","PR","hour","4","12",0,0.404761904761906,-1.06366650281951,1.87319031234332,1,"ns"
"M","1","PR","hour","4","13",0,2.71428571428571,1.2458573067043,4.18271412186713,7.77e-08,"****"
"M","1","PR","hour","4","14",0,3.07142857142857,1.60300016384716,4.53985697900998,7.39e-10,"****"
"M","1","PR","hour","4","15",0,2.40476190476191,0.936333497180493,3.87319031234332,3.58e-06,"****"
"M","1","PR","hour","4","16",0,1.88095238095238,0.412523973370969,3.3493807885338,0.00123,"**"
"M","1","PR","hour","4","17",0,1.26190476190476,-0.20652364567665,2.73033316948618,0.203,"ns"
"M","1","PR","hour","4","18",0,1.23809523809524,-0.230333169486175,2.70652364567665,0.233,"ns"
"M","1","PR","hour","4","19",0,0.333333333333333,-1.13509507424808,1.80176174091475,1,"ns"
"M","1","PR","hour","4","20",0,0.0714285714285717,-1.39699983615284,1.53985697900999,1,"ns"
"M","1","PR","hour","4","21",0,0.047619047619048,-1.42080935996237,1.51604745520046,1,"ns"
"M","1","PR","hour","4","22",0,0.238095238095238,-1.23033316948618,1.70652364567665,1,"ns"
"M","1","PR","hour","4","23",0,0.476190476190476,-0.992237931390937,1.94461888377189,1,"ns"
"M","1","PR","hour","5","6",0,-0.261904761904764,-1.73033316948618,1.20652364567665,1,"ns"
"M","1","PR","hour","5","7",0,-0.142857142857141,-1.61128555043855,1.32557126472427,1,"ns"
"M","1","PR","hour","5","8",0,-0.214285714285717,-1.68271412186713,1.2541426932957,1,"ns"
"M","1","PR","hour","5","9",0,-0.0952380952380948,-1.56366650281951,1.37319031234332,1,"ns"
"M","1","PR","hour","5","10",0,-0.0238095238095247,-1.49223793139094,1.44461888377189,1,"ns"
"M","1","PR","hour","5","11",0,0.0952380952380922,-1.37319031234332,1.56366650281951,1,"ns"
"M","1","PR","hour","5","12",0,0.642857142857143,-0.825571264724271,2.11128555043856,0.994,"ns"
"M","1","PR","hour","5","13",0,2.95238095238095,1.48395254479954,4.42080935996236,3.57e-09,"****"
"M","1","PR","hour","5","14",0,3.30952380952381,1.84109540194239,4.77795221710522,3.03e-11,"****"
"M","1","PR","hour","5","15",0,2.64285714285714,1.17442873527573,4.11128555043856,1.92e-07,"****"
"M","1","PR","hour","5","16",0,2.11904761904762,0.650619211466205,3.58747602662903,9.77e-05,"****"
"M","1","PR","hour","5","17",0,1.5,0.0315715924185864,2.96842840758141,0.0391,"*"
"M","1","PR","hour","5","18",0,1.47619047619048,0.00776206860906226,2.94461888377189,0.0471,"*"
"M","1","PR","hour","5","19",0,0.57142857142857,-0.896999836152843,2.03985697900998,0.999,"ns"
"M","1","PR","hour","5","20",0,0.309523809523809,-1.1589045980576,1.77795221710522,1,"ns"
"M","1","PR","hour","5","21",0,0.285714285714285,-1.18271412186713,1.7541426932957,1,"ns"
"M","1","PR","hour","5","22",0,0.476190476190475,-0.992237931390939,1.94461888377189,1,"ns"
"M","1","PR","hour","5","23",0,0.714285714285713,-0.7541426932957,2.18271412186713,0.979,"ns"
"M","1","PR","hour","6","7",0,0.119047619047623,-1.34938078853379,1.58747602662904,1,"ns"
"M","1","PR","hour","6","8",0,0.0476190476190473,-1.42080935996237,1.51604745520046,1,"ns"
"M","1","PR","hour","6","9",0,0.166666666666669,-1.30176174091474,1.63509507424808,1,"ns"
"M","1","PR","hour","6","10",0,0.238095238095239,-1.23033316948617,1.70652364567665,1,"ns"
"M","1","PR","hour","6","11",0,0.357142857142856,-1.11128555043856,1.82557126472427,1,"ns"
"M","1","PR","hour","6","12",0,0.904761904761907,-0.563666502819507,2.37319031234332,0.811,"ns"
"M","1","PR","hour","6","13",0,3.21428571428571,1.7458573067043,4.68271412186713,1.09e-10,"****"
"M","1","PR","hour","6","14",0,3.57142857142857,2.10300016384716,5.03985697900999,1.08e-12,"****"
"M","1","PR","hour","6","15",0,2.90476190476191,1.43633349718049,4.37319031234332,6.66e-09,"****"
"M","1","PR","hour","6","16",0,2.38095238095238,0.91252397337097,3.8493807885338,4.76e-06,"****"
"M","1","PR","hour","6","17",0,1.76190476190476,0.293476354323351,3.23033316948618,0.00395,"**"
"M","1","PR","hour","6","18",0,1.73809523809524,0.269666830513826,3.20652364567665,0.00495,"**"
"M","1","PR","hour","6","19",0,0.833333333333334,-0.635095074248079,2.30176174091475,0.901,"ns"
"M","1","PR","hour","6","20",0,0.571428571428573,-0.896999836152841,2.03985697900999,0.999,"ns"
"M","1","PR","hour","6","21",0,0.547619047619049,-0.920809359962365,2.01604745520046,0.999,"ns"
"M","1","PR","hour","6","22",0,0.738095238095239,-0.730333169486175,2.20652364567665,0.969,"ns"
"M","1","PR","hour","6","23",0,0.976190476190477,-0.492237931390936,2.44461888377189,0.691,"ns"
"M","1","PR","hour","7","8",0,-0.0714285714285756,-1.53985697900999,1.39699983615284,1,"ns"
"M","1","PR","hour","7","9",0,0.0476190476190465,-1.42080935996237,1.51604745520046,1,"ns"
"M","1","PR","hour","7","10",0,0.119047619047617,-1.3493807885338,1.58747602662903,1,"ns"
"M","1","PR","hour","7","11",0,0.238095238095233,-1.23033316948618,1.70652364567665,1,"ns"
"M","1","PR","hour","7","12",0,0.785714285714284,-0.68271412186713,2.2541426932957,0.942,"ns"
"M","1","PR","hour","7","13",0,3.09523809523809,1.62680968765668,4.5636665028195,5.38e-10,"****"
"M","1","PR","hour","7","14",0,3.45238095238095,1.98395254479954,4.92080935996236,4.52e-12,"****"
"M","1","PR","hour","7","15",0,2.78571428571428,1.31728587813287,4.2541426932957,3.12e-08,"****"
"M","1","PR","hour","7","16",0,2.26190476190476,0.793476354323347,3.73033316948617,1.93e-05,"****"
"M","1","PR","hour","7","17",0,1.64285714285714,0.174428735275728,3.11128555043855,0.0118,"*"
"M","1","PR","hour","7","18",0,1.61904761904762,0.150619211466203,3.08747602662903,0.0146,"*"
"M","1","PR","hour","7","19",0,0.714285714285712,-0.754142693295702,2.18271412186713,0.979,"ns"
"M","1","PR","hour","7","20",0,0.45238095238095,-1.01604745520046,1.92080935996236,1,"ns"
"M","1","PR","hour","7","21",0,0.428571428571426,-1.03985697900999,1.89699983615284,1,"ns"
"M","1","PR","hour","7","22",0,0.619047619047616,-0.849380788533797,2.08747602662903,0.996,"ns"
"M","1","PR","hour","7","23",0,0.857142857142854,-0.611285550438559,2.32557126472427,0.875,"ns"
"M","1","PR","hour","8","9",0,0.119047619047622,-1.34938078853379,1.58747602662904,1,"ns"
"M","1","PR","hour","8","10",0,0.190476190476192,-1.27795221710522,1.65890459805761,1,"ns"
"M","1","PR","hour","8","11",0,0.309523809523809,-1.1589045980576,1.77795221710522,1,"ns"
"M","1","PR","hour","8","12",0,0.85714285714286,-0.611285550438554,2.32557126472427,0.875,"ns"
"M","1","PR","hour","8","13",0,3.16666666666667,1.69823825908525,4.63509507424808,2.07e-10,"****"
"M","1","PR","hour","8","14",0,3.52380952380952,2.05538111622811,4.99223793139094,1.86e-12,"****"
"M","1","PR","hour","8","15",0,2.85714285714286,1.38871444956145,4.32557126472427,1.24e-08,"****"
"M","1","PR","hour","8","16",0,2.33333333333334,0.864904925751922,3.80176174091475,8.38e-06,"****"
"M","1","PR","hour","8","17",0,1.71428571428572,0.245857306704303,3.18271412186713,0.00619,"**"
"M","1","PR","hour","8","18",0,1.69047619047619,0.222047782894779,3.15890459805761,0.0077,"**"
"M","1","PR","hour","8","19",0,0.785714285714287,-0.682714121867126,2.2541426932957,0.942,"ns"
"M","1","PR","hour","8","20",0,0.523809523809526,-0.944618883771888,1.99223793139094,1,"ns"
"M","1","PR","hour","8","21",0,0.500000000000002,-0.968428407581412,1.96842840758142,1,"ns"
"M","1","PR","hour","8","22",0,0.690476190476192,-0.777952217105222,2.15890459805761,0.986,"ns"
"M","1","PR","hour","8","23",0,0.92857142857143,-0.539856979009984,2.39699983615284,0.774,"ns"
"M","1","PR","hour","9","10",0,0.0714285714285701,-1.39699983615284,1.53985697900998,1,"ns"
"M","1","PR","hour","9","11",0,0.190476190476187,-1.27795221710523,1.6589045980576,1,"ns"
"M","1","PR","hour","9","12",0,0.738095238095238,-0.730333169486176,2.20652364567665,0.969,"ns"
"M","1","PR","hour","9","13",0,3.04761904761904,1.57919064003763,4.51604745520046,1.01e-09,"****"
"M","1","PR","hour","9","14",0,3.4047619047619,1.93633349718049,4.87319031234332,8.44e-12,"****"
"M","1","PR","hour","9","15",0,2.73809523809524,1.26966683051382,4.20652364567665,5.74e-08,"****"
"M","1","PR","hour","9","16",0,2.21428571428571,0.7458573067043,3.68271412186713,3.34e-05,"****"
"M","1","PR","hour","9","17",0,1.59523809523809,0.126809687656681,3.06366650281951,0.0179,"*"
"M","1","PR","hour","9","18",0,1.57142857142857,0.103000163847157,3.03985697900998,0.0219,"*"
"M","1","PR","hour","9","19",0,0.666666666666665,-0.801761740914748,2.13509507424808,0.991,"ns"
"M","1","PR","hour","9","20",0,0.404761904761903,-1.06366650281951,1.87319031234332,1,"ns"
"M","1","PR","hour","9","21",0,0.38095238095238,-1.08747602662903,1.84938078853379,1,"ns"
"M","1","PR","hour","9","22",0,0.57142857142857,-0.896999836152844,2.03985697900998,0.999,"ns"
"M","1","PR","hour","9","23",0,0.809523809523808,-0.658904598057606,2.27795221710522,0.923,"ns"
"M","1","PR","hour","10","11",0,0.119047619047617,-1.3493807885338,1.58747602662903,1,"ns"
"M","1","PR","hour","10","12",0,0.666666666666668,-0.801761740914746,2.13509507424808,0.991,"ns"
"M","1","PR","hour","10","13",0,2.97619047619047,1.50776206860906,4.44461888377189,2.61e-09,"****"
"M","1","PR","hour","10","14",0,3.33333333333333,1.86490492575192,4.80176174091475,2.2e-11,"****"
"M","1","PR","hour","10","15",0,2.66666666666667,1.19823825908525,4.13509507424808,1.42e-07,"****"
"M","1","PR","hour","10","16",0,2.14285714285714,0.67442873527573,3.61128555043856,7.49e-05,"****"
"M","1","PR","hour","10","17",0,1.52380952380952,0.055381116228111,2.99223793139094,0.0324,"*"
"M","1","PR","hour","10","18",0,1.5,0.0315715924185869,2.96842840758141,0.0391,"*"
"M","1","PR","hour","10","19",0,0.595238095238095,-0.873190312343319,2.06366650281951,0.998,"ns"
"M","1","PR","hour","10","20",0,0.333333333333333,-1.13509507424808,1.80176174091475,1,"ns"
"M","1","PR","hour","10","21",0,0.30952380952381,-1.1589045980576,1.77795221710522,1,"ns"
"M","1","PR","hour","10","22",0,0.5,-0.968428407581414,1.96842840758141,1,"ns"
"M","1","PR","hour","10","23",0,0.738095238095238,-0.730333169486176,2.20652364567665,0.969,"ns"
"M","1","PR","hour","11","12",0,0.547619047619051,-0.920809359962363,2.01604745520046,0.999,"ns"
"M","1","PR","hour","11","13",0,2.85714285714286,1.38871444956144,4.32557126472427,1.24e-08,"****"
"M","1","PR","hour","11","14",0,3.21428571428572,1.7458573067043,4.68271412186713,1.09e-10,"****"
"M","1","PR","hour","11","15",0,2.54761904761905,1.07919064003764,4.01604745520046,6.29e-07,"****"
"M","1","PR","hour","11","16",0,2.02380952380953,0.555381116228113,3.49223793139094,0.000276,"***"
"M","1","PR","hour","11","17",0,1.40476190476191,-0.0636665028195058,2.87319031234332,0.0801,"ns"
"M","1","PR","hour","11","18",0,1.38095238095238,-0.08747602662903,2.8493807885338,0.0947,"ns"
"M","1","PR","hour","11","19",0,0.476190476190478,-0.992237931390936,1.94461888377189,1,"ns"
"M","1","PR","hour","11","20",0,0.214285714285716,-1.2541426932957,1.68271412186713,1,"ns"
"M","1","PR","hour","11","21",0,0.190476190476193,-1.27795221710522,1.65890459805761,1,"ns"
"M","1","PR","hour","11","22",0,0.380952380952383,-1.08747602662903,1.8493807885338,1,"ns"
"M","1","PR","hour","11","23",0,0.619047619047621,-0.849380788533793,2.08747602662903,0.996,"ns"
"M","1","PR","hour","12","13",0,2.30952380952381,0.841095401942393,3.77795221710522,1.11e-05,"****"
"M","1","PR","hour","12","14",0,2.66666666666667,1.19823825908525,4.13509507424808,1.42e-07,"****"
"M","1","PR","hour","12","15",0,2,0.531571592418587,3.46842840758141,0.000356,"***"
"M","1","PR","hour","12","16",0,1.47619047619048,0.0077620686090627,2.94461888377189,0.0471,"*"
"M","1","PR","hour","12","17",0,0.857142857142857,-0.611285550438556,2.32557126472427,0.875,"ns"
"M","1","PR","hour","12","18",0,0.833333333333333,-0.635095074248081,2.30176174091475,0.901,"ns"
"M","1","PR","hour","12","19",0,-0.0714285714285725,-1.53985697900999,1.39699983615284,1,"ns"
"M","1","PR","hour","12","20",0,-0.333333333333334,-1.80176174091475,1.13509507424808,1,"ns"
"M","1","PR","hour","12","21",0,-0.357142857142858,-1.82557126472427,1.11128555043856,1,"ns"
"M","1","PR","hour","12","22",0,-0.166666666666668,-1.63509507424808,1.30176174091475,1,"ns"
"M","1","PR","hour","12","23",0,0.0714285714285703,-1.39699983615284,1.53985697900998,1,"ns"
"M","1","PR","hour","13","14",0,0.357142857142859,-1.11128555043856,1.82557126472427,1,"ns"
"M","1","PR","hour","13","15",0,-0.309523809523806,-1.77795221710522,1.15890459805761,1,"ns"
"M","1","PR","hour","13","16",0,-0.83333333333333,-2.30176174091474,0.635095074248083,0.901,"ns"
"M","1","PR","hour","13","17",0,-1.45238095238095,-2.92080935996236,0.0160474552004641,0.0565,"ns"
"M","1","PR","hour","13","18",0,-1.47619047619047,-2.94461888377189,-0.00776206860906004,0.0471,"*"
"M","1","PR","hour","13","19",0,-2.38095238095238,-3.84938078853379,-0.912523973370966,4.76e-06,"****"
"M","1","PR","hour","13","20",0,-2.64285714285714,-4.11128555043855,-1.17442873527573,1.92e-07,"****"
"M","1","PR","hour","13","21",0,-2.66666666666666,-4.13509507424808,-1.19823825908525,1.42e-07,"****"
"M","1","PR","hour","13","22",0,-2.47619047619047,-3.94461888377189,-1.00776206860906,1.51e-06,"****"
"M","1","PR","hour","13","23",0,-2.23809523809524,-3.70652364567665,-0.769666830513823,2.54e-05,"****"
"M","1","PR","hour","14","15",0,-0.666666666666665,-2.13509507424808,0.801761740914749,0.991,"ns"
"M","1","PR","hour","14","16",0,-1.19047619047619,-2.6589045980576,0.277952217105225,0.3,"ns"
"M","1","PR","hour","14","17",0,-1.80952380952381,-3.27795221710522,-0.341095401942394,0.0025,"**"
"M","1","PR","hour","14","18",0,-1.83333333333333,-3.30176174091475,-0.364904925751919,0.00198,"**"
"M","1","PR","hour","14","19",0,-2.73809523809524,-4.20652364567665,-1.26966683051382,5.74e-08,"****"
"M","1","PR","hour","14","20",0,-3,-4.46842840758141,-1.53157159241859,1.91e-09,"****"
"M","1","PR","hour","14","21",0,-3.02380952380952,-4.49223793139094,-1.55538111622811,1.39e-09,"****"
"M","1","PR","hour","14","22",0,-2.83333333333333,-4.30176174091475,-1.36490492575192,1.69e-08,"****"
"M","1","PR","hour","14","23",0,-2.59523809523809,-4.06366650281951,-1.12680968765668,3.48e-07,"****"
"M","1","PR","hour","15","16",0,-0.523809523809524,-1.99223793139094,0.944618883771889,1,"ns"
"M","1","PR","hour","15","17",0,-1.14285714285714,-2.61128555043856,0.32557126472427,0.378,"ns"
"M","1","PR","hour","15","18",0,-1.16666666666667,-2.63509507424808,0.301761740914746,0.338,"ns"
"M","1","PR","hour","15","19",0,-2.07142857142857,-3.53985697900999,-0.603000163847159,0.000165,"***"
"M","1","PR","hour","15","20",0,-2.33333333333333,-3.80176174091475,-0.864904925751921,8.38e-06,"****"
"M","1","PR","hour","15","21",0,-2.35714285714286,-3.82557126472427,-0.888714449561445,6.32e-06,"****"
"M","1","PR","hour","15","22",0,-2.16666666666667,-3.63509507424808,-0.698238259085255,5.73e-05,"****"
"M","1","PR","hour","15","23",0,-1.92857142857143,-3.39699983615284,-0.460143020990017,0.000754,"***"
"M","1","PR","hour","16","17",0,-0.619047619047619,-2.08747602662903,0.849380788533795,0.996,"ns"
"M","1","PR","hour","16","18",0,-0.642857142857143,-2.11128555043856,0.82557126472427,0.994,"ns"
"M","1","PR","hour","16","19",0,-1.54761904761905,-3.01604745520046,-0.0791906400376352,0.0267,"*"
"M","1","PR","hour","16","20",0,-1.80952380952381,-3.27795221710522,-0.341095401942397,0.0025,"**"
