"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X1 Order2 F - NR X5 Order1 M",-6.10000000000001,0.75726114679445,19,-8.05534527398087,0.000106513530438557,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order1 M",-6.08333333333334,0.754020413268587,19,-8.06786292026608,0.000104187125947064,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order1 M",-6.08333333333334,0.707334176628629,19,-8.60036674931836,4.13048748186817e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order1 M",-5.96666666666668,0.794386371737544,19,-7.51103855623293,0.000282316201864363,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order2 M",-4.91666666666667,0.747056602441516,19,-6.58138439657465,0.00158349238427524,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order2 M",-6.41666666666669,0.713657493160311,19,-8.99124121607911,2.13247735552091e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order2 M",-5.81666666666668,0.722973068986344,19,-8.04548179757516,0.000108384353953217,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order2 M",-5.55,0.707640011563021,19,-7.84297087404834,0.000155282743676377,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 M",-5.86666666666668,0.734427015390688,19,-7.98808669033755,0.000119963648956167,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 M",-5.18333333333335,0.683459551886085,19,-7.58396501889446,0.000247352218002428,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 M",-5.33333333333333,0.707774289194263,19,-7.53535896225455,0.000270123981197523,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 M",-4.78333333333333,0.708032443833238,19,-6.75581094481589,0.00114019983074487,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 M",-5.93333333333333,0.730196640983046,19,-8.12566506105181,9.41051190775921e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 M",-4.51666666666668,0.706316530272138,19,-6.39467784355329,0.00225494140605698,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 M",-6.13333333333335,0.75726114679445,19,-8.09936355416657,9.85617220670143e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 M",-4.58333333333334,0.754020413268587,19,-6.07852685773472,0.00411715308007365,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 M",-5.76666666666668,0.707334176628629,19,-8.15267642538124,8.97441895651996e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 M",-4.78333333333335,0.794386371737544,19,-6.02141917776216,0.00459161738342229,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 F",1.33333333333333,0.254807575603229,19,5.23270679914759,0.0206548212154645,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 F",-0.249999999999993,0.204867665174178,19,-1.22029994234299,0.999999739190318,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 F",1.11666666666668,0.259435960390729,19,4.30420927378338,0.111810892819963,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 F",-0.18333333333332,0.326692623386937,19,-0.56117989880714,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 F",0.933333333333331,0.33319734068005,19,2.80114280452663,0.771635494911488,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 F",-0.0166666666666668,0.356185936067992,19,-0.0467920402772031,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 F",0.733333333333335,0.360368557279937,19,2.03495371202343,0.990040962085675,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 F",-0.199999999999998,0.329366750204618,19,-0.607225835260387,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 F",0.38333333333333,0.382627114527878,19,1.00184571029767,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order1 M",-5.45,0.77247797523439,19,-7.05521733269654,0.00065201214927868,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order1 M",-4.80000000000001,0.740226771006441,19,-6.48449932913632,0.00190186856760532,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order1 M",-4.58333333333333,0.749212061735724,19,-6.11753810091494,0.00382170570749307,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order1 M",-4.49999999999999,0.734427015390688,19,-6.12722558633844,0.00375170856773221,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order1 M",-4.93333333333333,0.760270804323325,19,-6.48891593006024,0.00188603025961653,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order1 M",-4.13333333333334,0.711157938882137,19,-5.81211726305199,0.00685075283582692,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order1 M",-4.64999999999999,0.734556396347623,19,-6.33035124752956,0.00254800695473079,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order1 M",-4.54999999999999,0.734805141851382,19,-6.19211780219178,0.00331499153494808,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order1 M",-4.66666666666666,0.756185023306919,19,-6.1713291361664,0.00344901039279288,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order1 M",-4.63333333333334,0.73315189142935,19,-6.31974545451994,0.00259990369710905,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order1 M",-4.8,0.782351007806091,19,-6.13535350770546,0.00369397745778433,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order1 M",-4.78333333333333,0.779214629352204,19,-6.13865955944633,0.00367075206606826,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order1 M",-4.78333333333333,0.734132339839121,19,-6.51562814189818,0.00179304974857675,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order1 M",-4.66666666666667,0.818338782273638,19,-5.70260968654204,0.00844627241325691,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order2 M",-3.61666666666666,0.77247797523439,19,-4.6819026336243,0.0574120602723636,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order2 M",-5.11666666666668,0.740226771006441,19,-6.91229615987796,0.000850675287704661,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order2 M",-4.51666666666667,0.749212061735724,19,-6.02855572853801,0.00452944114632003,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order2 M",-4.24999999999999,0.734427015390688,19,-5.78682416487519,0.00719023545775932,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order2 M",-4.56666666666668,0.760270804323325,19,-6.00663163796118,0.00472319558694301,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 M",-3.88333333333334,0.711157938882137,19,-5.46057791246417,0.0134046065206628,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 M",-4.03333333333332,0.734556396347622,19,-5.49084230072456,0.0126537517586085,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 M",-3.48333333333333,0.734805141851382,19,-4.74048578995634,0.0516138557387548,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 M",-4.63333333333332,0.756185023306918,19,-6.12724821376521,0.00375154659393484,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 M",-3.21666666666667,0.73315189142935,19,-4.3874491824545,0.0968646938033559,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 M",-4.83333333333334,0.782351007806091,19,-6.17796012928675,0.00340567886565268,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 M",-3.28333333333333,0.779214629352204,19,-4.21364436658859,0.130361342793675,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 M",-4.46666666666667,0.734132339839121,19,-6.08427993738228,0.0040721781536881,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 M",-3.48333333333334,0.818338782273638,19,-4.25659080174032,0.121252636414386,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 F",-1.58333333333332,0.274016049386962,19,-5.77825035020981,0.00730908502056937,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 F",-0.216666666666656,0.196564052920632,19,-1.10227004097306,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 F",-1.51666666666665,0.405106296064516,19,-3.74387335225497,0.273415654652702,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 F",-0.4,0.247820912512166,19,-1.61406878840527,0.999792359238251,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 F",-1.35,0.439011382713531,19,-3.07509110961006,0.618345964768483,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 F",-0.599999999999996,0.283817954997472,19,-2.11403115777273,0.983577873248419,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 F",-1.53333333333333,0.375203648406806,19,-4.08666957222881,0.160835827696793,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 F",-0.950000000000001,0.352538828685571,19,-2.69473862933636,0.824029734302606,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order1 M",-6.78333333333333,0.724193441250939,19,-9.36674229141885,1.14685477469179e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order1 M",-6.13333333333334,0.689688038640135,19,-8.89290953258591,2.51465314761168e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order1 M",-5.91666666666666,0.699322980874323,19,-8.46056375734914,5.25188977784641e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order1 M",-5.83333333333333,0.683459551886085,19,-8.53500886370755,4.62022360681047e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order1 M",-6.26666666666667,0.711157938882137,19,-8.81191972140139,2.882493455858e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order1 M",-5.46666666666667,0.65839162522297,19,-8.30306227667361,6.89991774680543e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order1 M",-5.98333333333332,0.683598579243594,19,-8.75270007136925,3.18643198458091e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order1 M",-5.88333333333332,0.683865860106998,19,-8.60305167509432,4.11155622741521e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order1 M",-5.99999999999999,0.706788304658714,19,-8.48910481462649,4.99978137389334e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order1 M",-5.96666666666667,0.68208915402247,19,-8.74763457457075,3.21392546700494e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order1 M",-6.13333333333333,0.734715603171636,19,-8.3479012924958,6.38251559541558e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order1 M",-6.11666666666666,0.731374976824575,19,-8.36324301553701,6.2148281763541e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order1 M",-6.11666666666666,0.683142891733726,19,-8.95371486797349,2.27067927799363e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order1 M",-6,0.772924498707187,19,-7.76272457405058,0.000179255934369293,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order2 M",-4.94999999999999,0.724193441250939,19,-6.83519032076511,0.000982550241927505,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order2 M",-6.45000000000001,0.689688038640135,19,-9.35205431823574,1.17469191442954e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order2 M",-5.85,0.699322980874323,19,-8.36523346149169,6.19340819532077e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order2 M",-5.58333333333332,0.683459551886085,19,-8.16922276954865,8.71763021523808e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order2 M",-5.90000000000001,0.711157938882137,19,-8.29632867387259,6.98127893661304e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order2 M",-5.21666666666667,0.65839162522297,19,-7.92334906280135,0.000134566873188136,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 M",-5.36666666666665,0.683598579243594,19,-7.85061120607492,0.0001531795014591,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 M",-4.81666666666666,0.683865860106998,19,-7.04329159802339,0.00066660385327233,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 M",-5.96666666666665,0.706788304658714,19,-8.4419431212119,5.42341845293226e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 M",-4.55,0.68208915402247,19,-6.67068223144641,0.00133810647367594,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 M",-6.16666666666667,0.734715603171636,19,-8.39327032125937,5.89966457493762e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 M",-4.61666666666666,0.731374976824575,19,-6.31231148584128,0.00263691616927297,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 M",-5.8,0.683142891733726,19,-8.49017104647078,4.99060917112937e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 M",-4.81666666666667,0.772924498707187,19,-6.23174278305728,0.00307391523710376,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 F",1.36666666666667,0.213991583154149,19,6.38654402440769,0.00229002728299832,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 F",0.0666666666666728,0.325652740818098,19,0.204717044601542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 F",1.18333333333332,0.263661798256118,19,4.48807275517347,0.0812135836572109,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 F",0.233333333333327,0.372148024375765,19,0.626990654390054,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 F",0.983333333333328,0.342804054647901,19,2.86849971580215,0.735825880395053,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 F",0.0499999999999952,0.333372804680564,19,0.149982239996766,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 F",0.633333333333323,0.353735289405455,19,1.79041603227602,0.998593874219498,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order1 M",-5.2,0.74718379648584,19,-6.95946569566508,0.00077905295776437,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order1 M",-4.55000000000001,0.713790638789409,19,-6.37441814551789,0.00234336267286173,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order1 M",-4.33333333333334,0.723104499335376,19,-5.99267925634015,0.00485081449300973,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order1 M",-4.25,0.707774289194263,19,-6.0047391730466,0.00474030578474793,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order1 M",-4.68333333333334,0.734556396347623,19,-6.37573010951904,0.00233753185153573,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order1 M",-3.88333333333334,0.683598579243594,19,-5.68072177333996,0.0088070832107624,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order1 M",-4.4,0.707908541355433,19,-6.21549217583294,0.00317056604182897,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order1 M",-4.3,0.708166647054208,19,-6.07201711332622,0.00416864645031745,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order1 M",-4.41666666666666,0.730326771371867,19,-6.04752124637341,0.00436828883124507,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order1 M",-4.38333333333334,0.706451059462157,19,-6.20472327788779,0.00323629880476062,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order1 M",-4.55000000000001,0.757386627109284,19,-6.00749978563258,0.00471536724374899,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order1 M",-4.53333333333334,0.754146432800198,19,-6.01121100115896,0.00468204882837142,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order1 M",-4.53333333333334,0.707468512307391,19,-6.40782346418215,0.00219938400996278,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order1 M",-4.41666666666668,0.794505988701075,19,-5.55900991242044,0.0111114753166479,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order2 M",-3.36666666666667,0.74718379648584,19,-4.50580791834726,0.0787069045175012,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order2 M",-4.86666666666669,0.713790638789409,19,-6.81805896883233,0.0010145797289316,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order2 M",-4.26666666666668,0.723104499335376,19,-5.900484190858,0.00578566624845855,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order2 M",-4,0.707774289194263,19,-5.65151922169091,0.00931246329618307,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order2 M",-4.31666666666668,0.734556396347622,19,-5.876562627635,0.00605645032126989,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order2 M",-3.63333333333335,0.683598579243594,19,-5.31501007119362,0.0176756512971561,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order2 M",-3.78333333333333,0.707908541355433,19,-5.34438152997756,0.0167179476814321,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 M",-3.23333333333333,0.708166647054208,19,-4.56578031002049,0.0707473278573474,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 M",-4.38333333333333,0.730326771371867,19,-6.00187957658946,0.00476627824397458,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 M",-2.96666666666668,0.706451059462157,19,-4.19939446184042,0.133512644811284,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 M",-4.58333333333335,0.757386627109284,19,-6.05151077307312,0.00433513021108167,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 M",-3.03333333333334,0.754146432800198,19,-4.0222073610696,0.178483467224693,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 M",-4.21666666666668,0.707468512307391,19,-5.96021814866943,0.00516129055504921,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 M",-3.23333333333335,0.794505988701074,19,-4.06961480380969,0.165356493293795,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 F",-1.3,0.407768137304976,19,-3.18808627028086,0.552611729457255,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 F",-0.183333333333345,0.185954153942366,19,-0.985906092692966,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 F",-1.13333333333334,0.454368014276601,19,-2.49430703245633,0.904529281264464,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 F",-0.38333333333334,0.237930895663239,19,-1.61111205110538,0.999799804990842,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order2 F",-1.31666666666667,0.376526134318139,19,-3.49687988869898,0.384407037866636,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order2 F",-0.733333333333345,0.279562105372374,19,-2.62314998793042,0.855761826801349,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order1 M",-6.56666666666667,0.7474283395798,19,-8.78568060499072,3.01327939917773e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order1 M",-5.91666666666668,0.714046618295623,19,-8.28610697826611,7.10668409454884e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order1 M",-5.70000000000001,0.723357182887603,19,-7.87992451702203,0.000145378572301125,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X1 Order1 M",-5.61666666666667,0.708032443833238,19,-7.93278149269323,0.00013233001736157,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X2 Order1 M",-6.05000000000001,0.734805141851382,19,-8.23347531939788,7.7902219817072e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X2 Order1 M",-5.25000000000001,0.683865860106998,19,-7.67694412933349,0.00020913018501667,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X3 Order1 M",-5.76666666666667,0.708166647054208,19,-8.14309271787159,9.12670874337884e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X3 Order1 M",-5.66666666666667,0.708424658715395,19,-7.99896869335715,0.000117674120679867,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order1 M",-5.78333333333333,0.730576956972008,19,-7.91611790947154,0.000136308067773538,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order1 M",-5.75000000000001,0.706709697465111,19,-8.13629701223094,9.23630933014064e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order1 M",-5.91666666666668,0.757627876995033,19,-7.8094627274459,0.000164864151406929,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order1 M",-5.90000000000001,0.754388718885222,19,-7.82090168145485,0.00016152662995883,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order1 M",-5.90000000000001,0.707726778483375,19,-8.33655045898281,6.50958457066864e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order1 M",-5.78333333333334,0.794735970721029,19,-7.27704992148069,0.000432887648861069,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order2 M",-4.73333333333334,0.7474283395798,19,-6.33282561374966,0.00253605081357899,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order2 M",-6.23333333333335,0.714046618295623,19,-8.72958876020149,3.31388290659707e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order2 M",-5.63333333333335,0.723357182887603,19,-7.78776165717382,0.000171392378363833,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X1 Order2 M",-5.36666666666667,0.708032443833238,19,-7.57969032833002,0.000249273266843764,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X2 Order2 M",-5.68333333333335,0.734805141851382,19,-7.73447681519196,0.00018857531981209,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X2 Order2 M",-5.00000000000002,0.683865860106998,19,-7.31137536127,0.000406453932714101,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X3 Order2 M",-5.15,0.708166647054208,19,-7.27229956596046,0.000436682310804293,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X3 Order2 M",-4.6,0.708424658715395,19,-6.49328046872522,0.00187051011622841,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 M",-5.75,0.730576956972008,19,-7.87049186964749,0.000147843130817504,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 M",-4.33333333333335,0.706709697465111,19,-6.13170209617405,0.00371980118353876,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 M",-5.95000000000001,0.757627876995033,19,-7.85345970055828,0.000152402892209857,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 M",-4.40000000000001,0.754388718885222,19,-5.83253684718667,0.0065884041936255,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order2 M",-5.58333333333335,0.707726778483375,19,-7.8891084851956,0.000143019640248987,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order2 M",-4.60000000000002,0.794735970721029,19,-5.78808581650915,0.00717291017705624,"NANA OrderNA SexNA - NANA OrderNA SexNA"
