"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X1 Order2 F - NR X6 Order2 F",-1.50000000000001,0.370214099585853,19,-4.05170954233782,0.552158415277309,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 F",-0.916666666666678,0.298872148925772,19,-3.06708627739796,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order1 M",-6.75,0.747056602441516,19,-9.03545993428046,4.03755077657768e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order1 M",-6.10000000000001,0.713657493160311,19,-8.54751762359727,9.43111929812716e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order1 M",-5.88333333333334,0.722973068986344,19,-8.13769362333532,0.000194926576071638,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order1 M",-5.8,0.707640011563021,19,-8.19625785035682,0.000175651979437187,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order1 M",-6.23333333333334,0.734427015390688,19,-8.48734210848363,0.000104688591873741,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order1 M",-5.43333333333334,0.683459551886085,19,-7.94975111305335,0.000273813045764758,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order1 M",-5.95,0.707774289194263,19,-8.40663484226523,0.000120802358140264,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order1 M",-5.85,0.708032443833238,19,-8.26233324609888,0.000155888901545598,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order1 M",-5.96666666666666,0.730196640983046,19,-8.17131486476558,0.000183744703950881,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order1 M",-5.93333333333334,0.706316530272138,19,-8.4003886062914,0.000122090716215727,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order1 M",-6.10000000000001,0.75726114679445,19,-8.05534527398087,0.000225982491404766,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order1 M",-6.08333333333334,0.754020413268587,19,-8.06786292026608,0.000220961363815498,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order1 M",-6.08333333333334,0.707334176628629,19,-8.60036674931836,8.59466374935954e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order1 M",-5.96666666666668,0.794386371737544,19,-7.51103855623293,0.000613324850409549,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X0 Order2 M",-4.91666666666667,0.747056602441516,19,-6.58138439657465,0.00366753853776915,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X0 Order2 M",-6.41666666666669,0.713657493160311,19,-8.99124121607911,4.35514407137681e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X1 Order2 M",-5.81666666666668,0.722973068986344,19,-8.04548179757516,0.000229835775557836,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X1 Order2 M",-5.55,0.707640011563021,19,-7.84297087404834,0.000331868912205177,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X2 Order2 M",-5.86666666666668,0.734427015390688,19,-7.98808669033755,0.000255133175635338,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X2 Order2 M",-5.18333333333335,0.683459551886085,19,-7.58396501889446,0.000535509645786921,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X3 Order2 M",-5.33333333333333,0.707774289194263,19,-7.53535896225455,0.000586146431403439,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X3 Order2 M",-4.78333333333333,0.708032443833238,19,-6.75581094481589,0.00261077597466409,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X4 Order2 M",-5.93333333333333,0.730196640983046,19,-8.12566506105181,0.000199021480264027,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X4 Order2 M",-4.51666666666668,0.706316530272138,19,-6.39467784355329,0.00525397744725695,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X5 Order2 M",-6.13333333333335,0.75726114679445,19,-8.09936355416657,0.00020876040589117,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X5 Order2 M",-4.58333333333334,0.754020413268587,19,-6.07852685773472,0.00961844392111151,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - NR X6 Order2 M",-5.76666666666668,0.707334176628629,19,-8.15267642538124,0.000189886053421309,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order2 F - PR X6 Order2 M",-4.78333333333335,0.794386371737544,19,-6.02141917776216,0.0107340324357878,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 F",1.33333333333333,0.254807575603229,19,5.23270679914759,0.0500668828388992,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 F",-0.249999999999993,0.204867665174178,19,-1.22029994234299,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 F",1.11666666666668,0.259435960390729,19,4.30420927378338,0.327965662773289,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 F",-0.18333333333332,0.326692623386937,19,-0.56117989880714,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 F",0.933333333333331,0.33319734068005,19,2.80114280452663,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 F",-0.0166666666666668,0.356185936067992,19,-0.0467920402772031,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 F",0.733333333333335,0.360368557279937,19,2.03495371202343,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 F",-0.199999999999998,0.329366750204618,19,-0.607225835260387,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 F",0.38333333333333,0.382627114527878,19,1.00184571029767,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order1 M",-5.45,0.77247797523439,19,-7.05521733269654,0.00147098472043413,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order1 M",-4.80000000000001,0.740226771006441,19,-6.48449932913632,0.00442603086392798,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order1 M",-4.58333333333333,0.749212061735724,19,-6.11753810091494,0.00895633553940303,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order1 M",-4.49999999999999,0.734427015390688,19,-6.12722558633844,0.00880237914179271,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order1 M",-4.93333333333333,0.760270804323325,19,-6.48891593006024,0.00439240821547943,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order1 M",-4.13333333333334,0.711157938882137,19,-5.81211726305199,0.0160595413756917,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order1 M",-4.64999999999999,0.734556396347623,19,-6.33035124752956,0.00595533989949129,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order1 M",-4.54999999999999,0.734805141851382,19,-6.19211780219178,0.00776392403741447,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order1 M",-4.66666666666666,0.756185023306919,19,-6.1713291361664,0.00808530330064974,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order1 M",-4.63333333333334,0.73315189142935,19,-6.31974545451994,0.00606990517577251,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order1 M",-4.8,0.782351007806091,19,-6.13535350770546,0.00866688097172104,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order1 M",-4.78333333333333,0.779214629352204,19,-6.13865955944633,0.0086134623080463,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order1 M",-4.78333333333333,0.734132339839121,19,-6.51562814189818,0.00416971735108147,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order1 M",-4.66666666666667,0.818338782273638,19,-5.70260968654204,0.0199776758610553,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X0 Order2 M",-3.61666666666666,0.77247797523439,19,-4.6819026336243,0.151216789537319,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X0 Order2 M",-5.11666666666668,0.740226771006441,19,-6.91229615987796,0.0019311800889306,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X1 Order2 M",-4.51666666666667,0.749212061735724,19,-6.02855572853801,0.010589787154431,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X1 Order2 M",-4.24999999999999,0.734427015390688,19,-5.78682416487519,0.0168607505929495,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X2 Order2 M",-4.56666666666668,0.760270804323325,19,-6.00663163796118,0.0110494702640468,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X2 Order2 M",-3.88333333333334,0.711157938882137,19,-5.46057791246417,0.0317928528597475,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X3 Order2 M",-4.03333333333332,0.734556396347622,19,-5.49084230072456,0.0299734978062383,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X3 Order2 M",-3.48333333333333,0.734805141851382,19,-4.74048578995634,0.133918822145105,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X4 Order2 M",-4.63333333333332,0.756185023306918,19,-6.12724821376521,0.00880237914179271,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X4 Order2 M",-3.21666666666667,0.73315189142935,19,-4.3874491824545,0.275151449680697,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X5 Order2 M",-4.83333333333334,0.782351007806091,19,-6.17796012928675,0.00797963201822272,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X5 Order2 M",-3.28333333333333,0.779214629352204,19,-4.21364436658859,0.398936373235209,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - NR X6 Order2 M",-4.46666666666667,0.734132339839121,19,-6.08427993738228,0.00953703475045618,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order2 F - PR X6 Order2 M",-3.48333333333334,0.818338782273638,19,-4.25659080174032,0.36385247206771,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 F",-1.58333333333332,0.274016049386962,19,-5.77825035020981,0.0171464165222523,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 F",-0.216666666666656,0.196564052920632,19,-1.10227004097306,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 F",-1.51666666666665,0.405106296064516,19,-3.74387335225497,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 F",-0.4,0.247820912512166,19,-1.61406878840527,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 F",-1.35,0.439011382713531,19,-3.07509110961006,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 F",-0.599999999999996,0.283817954997472,19,-2.11403115777273,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 F",-1.53333333333333,0.375203648406806,19,-4.08666957222881,0.514816845431729,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 F",-0.950000000000001,0.352538828685571,19,-2.69473862933636,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order1 M",-6.78333333333333,0.724193441250939,19,-9.36674229141885,2.30022511224185e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order1 M",-6.13333333333334,0.689688038640135,19,-8.89290953258591,5.1590315898417e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order1 M",-5.91666666666666,0.699322980874323,19,-8.46056375734914,0.000109771025338142,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order1 M",-5.83333333333333,0.683459551886085,19,-8.53500886370755,9.63789897464533e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order1 M",-6.26666666666667,0.711157938882137,19,-8.81191972140139,5.93928668022114e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order1 M",-5.46666666666667,0.65839162522297,19,-8.30306227667361,0.0001450418397903,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order1 M",-5.98333333333332,0.683598579243594,19,-8.75270007136925,6.58149177845665e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order1 M",-5.88333333333332,0.683865860106998,19,-8.60305167509432,8.5593203338031e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order1 M",-5.99999999999999,0.706788304658714,19,-8.48910481462649,0.000104426885538514,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order1 M",-5.96666666666667,0.68208915402247,19,-8.74763457457075,6.63608699195874e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order1 M",-6.13333333333333,0.734715603171636,19,-8.3479012924958,0.000133888334615396,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order1 M",-6.11666666666666,0.731374976824575,19,-8.36324301553701,0.000130307433736702,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order1 M",-6.11666666666666,0.683142891733726,19,-8.95371486797349,4.64460960532937e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order1 M",-6,0.772924498707187,19,-7.76272457405058,0.000384688505582282,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X0 Order2 M",-4.94999999999999,0.724193441250939,19,-6.83519032076511,0.00224020516594995,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X0 Order2 M",-6.45000000000001,0.689688038640135,19,-9.35205431823574,2.35633816254353e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X1 Order2 M",-5.85,0.699322980874323,19,-8.36523346149169,0.000129924886315112,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X1 Order2 M",-5.58333333333332,0.683459551886085,19,-8.16922276954865,0.000184328520725787,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X2 Order2 M",-5.90000000000001,0.711157938882137,19,-8.29632867387259,0.000146730460900639,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X2 Order2 M",-5.21666666666667,0.65839162522297,19,-7.92334906280135,0.000287246411151923,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X3 Order2 M",-5.36666666666665,0.683598579243594,19,-7.85061120607492,0.000327365285335553,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X3 Order2 M",-4.81666666666666,0.683865860106998,19,-7.04329159802339,0.00150410366304899,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X4 Order2 M",-5.96666666666665,0.706788304658714,19,-8.4419431212119,0.000113433250093037,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X4 Order2 M",-4.55,0.68208915402247,19,-6.67068223144641,0.00307867497596507,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X5 Order2 M",-6.16666666666667,0.734715603171636,19,-8.39327032125937,0.000123587785487917,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X5 Order2 M",-4.61666666666666,0.731374976824575,19,-6.31231148584128,0.00615993797815145,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - NR X6 Order2 M",-5.8,0.683142891733726,19,-8.49017104647078,0.000104295975216257,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order2 F - PR X6 Order2 M",-4.81666666666667,0.772924498707187,19,-6.23174278305728,0.00718929208954915,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 F",1.36666666666667,0.213991583154149,19,6.38654402440769,0.00533531377174811,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 F",0.0666666666666728,0.325652740818098,19,0.204717044601542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 F",1.18333333333332,0.263661798256118,19,4.48807275517347,0.223848891715981,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 F",0.233333333333327,0.372148024375765,19,0.626990654390054,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 F",0.983333333333328,0.342804054647901,19,2.86849971580215,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 F",0.0499999999999952,0.333372804680564,19,0.149982239996766,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 F",0.633333333333323,0.353735289405455,19,1.79041603227602,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order1 M",-5.2,0.74718379648584,19,-6.95946569566508,0.00176855214591628,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order1 M",-4.55000000000001,0.713790638789409,19,-6.37441814551789,0.00545071933683661,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order1 M",-4.33333333333334,0.723104499335376,19,-5.99267925634015,0.0113542680232177,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order1 M",-4.25,0.707774289194263,19,-6.0047391730466,0.0110850433782915,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order1 M",-4.68333333333334,0.734556396347623,19,-6.37573010951904,0.0054399854058049,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order1 M",-3.88333333333334,0.683598579243594,19,-5.68072177333996,0.0208916205617607,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order1 M",-4.4,0.707908541355433,19,-6.21549217583294,0.00742107555773788,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order1 M",-4.3,0.708166647054208,19,-6.07201711332622,0.0097208412370011,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order1 M",-4.41666666666666,0.730326771371867,19,-6.04752124637341,0.0101890816396112,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order1 M",-4.38333333333334,0.706451059462157,19,-6.20472327788779,0.00757299572088441,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order1 M",-4.55000000000001,0.757386627109284,19,-6.00749978563258,0.0110379723571097,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order1 M",-4.53333333333334,0.754146432800198,19,-6.01121100115896,0.0109601730399759,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order1 M",-4.53333333333334,0.707468512307391,19,-6.40782346418215,0.00512813881861305,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order1 M",-4.41666666666668,0.794505988701075,19,-5.55900991242044,0.0262986710238848,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X0 Order2 M",-3.36666666666667,0.74718379648584,19,-4.50580791834726,0.216325249402627,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X0 Order2 M",-4.86666666666669,0.713790638789409,19,-6.81805896883233,0.00231390467977275,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X1 Order2 M",-4.26666666666668,0.723104499335376,19,-5.900484190858,0.0134953585248316,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X1 Order2 M",-4,0.707774289194263,19,-5.65151922169091,0.0221781937013344,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X2 Order2 M",-4.31666666666668,0.734556396347622,19,-5.876562627635,0.0141446453166471,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X2 Order2 M",-3.63333333333335,0.683598579243594,19,-5.31501007119362,0.0423757536557679,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X3 Order2 M",-3.78333333333333,0.707908541355433,19,-5.34438152997756,0.0399825931635888,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X3 Order2 M",-3.23333333333333,0.708166647054208,19,-4.56578031002049,0.191146871592789,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X4 Order2 M",-4.38333333333333,0.730326771371867,19,-6.00187957658946,0.011143579696382,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X4 Order2 M",-2.96666666666668,0.706451059462157,19,-4.19939446184042,0.410659322705854,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X5 Order2 M",-4.58333333333335,0.757386627109284,19,-6.05151077307312,0.0101195094802011,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X5 Order2 M",-3.03333333333334,0.754146432800198,19,-4.0222073610696,0.58554955077548,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - NR X6 Order2 M",-4.21666666666668,0.707468512307391,19,-5.96021814866943,0.0120676882801059,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order2 F - PR X6 Order2 M",-3.23333333333335,0.794505988701074,19,-4.06961480380969,0.53317326862338,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order2 F",-1.3,0.407768137304976,19,-3.18808627028086,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order2 F",-0.183333333333345,0.185954153942366,19,-0.985906092692966,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order2 F",-1.13333333333334,0.454368014276601,19,-2.49430703245633,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order2 F",-0.38333333333334,0.237930895663239,19,-1.61111205110538,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order2 F",-1.31666666666667,0.376526134318139,19,-3.49687988869898,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order2 F",-0.733333333333345,0.279562105372374,19,-2.62314998793042,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order1 M",-6.56666666666667,0.7474283395798,19,-8.78568060499072,6.2149204388621e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order1 M",-5.91666666666668,0.714046618295623,19,-8.28610697826611,0.000149384326631697,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order1 M",-5.70000000000001,0.723357182887603,19,-7.87992451702203,0.000310491894528805,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X1 Order1 M",-5.61666666666667,0.708032443833238,19,-7.93278149269323,0.00028242444182451,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X2 Order1 M",-6.05000000000001,0.734805141851382,19,-8.23347531939788,0.000164205693071563,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X2 Order1 M",-5.25000000000001,0.683865860106998,19,-7.67694412933349,0.000450701085250379,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X3 Order1 M",-5.76666666666667,0.708166647054208,19,-8.14309271787159,0.000193130293463085,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X3 Order1 M",-5.66666666666667,0.708424658715395,19,-7.99896869335715,0.000250195866791089,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X4 Order1 M",-5.78333333333333,0.730576956972008,19,-7.91611790947154,0.000290955247623986,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X4 Order1 M",-5.75000000000001,0.706709697465111,19,-8.13629701223094,0.000195297466850204,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X5 Order1 M",-5.91666666666668,0.757627876995033,19,-7.8094627274459,0.000352725611885186,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X5 Order1 M",-5.90000000000001,0.754388718885222,19,-7.82090168145485,0.000345685133563542,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X6 Order1 M",-5.90000000000001,0.707726778483375,19,-8.33655045898281,0.000136580035823923,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X6 Order1 M",-5.78333333333334,0.794735970721029,19,-7.27704992148069,0.000957839647210882,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X0 Order2 M",-4.73333333333334,0.7474283395798,19,-6.33282561374966,0.00592922680349651,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - PR X0 Order2 M",-6.23333333333335,0.714046618295623,19,-8.72958876020149,6.84591766584294e-05,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X3 Order2 F - NR X1 Order2 M",-5.63333333333335,0.723357182887603,19,-7.78776165717382,0.000367190949844955,"NANA OrderNA SexNA - NANA OrderNA SexNA"
