"","contrast","estimate","SE","df","t.ratio","p.value"
"532","PR3 F Order1 - PR2 F Order2",6.46666666666667,2.91511487541093,19,2.21832309979039,0.970678420974949
"533","PR3 F Order1 - PR3 F Order2",7.3,2.97827415780756,19,2.45108395439789,0.918323591752814
"534","PR3 F Order1 - PR4 F Order2",4.96666666666667,3.04487874137996,19,1.63115417345511,0.999744360931371
"535","PR3 F Order1 - PR5 F Order2",0.3,3.25956980622251,19,0.0920366851562133,1
"536","PR3 F Order1 - PR6 F Order2",1.8,3.3685768421576,19,0.534350286290956,1
"537","PR3 F Order1 - NR0 M Order2",-13.2,3.60034923582186,19,-3.66631099801817,0.305583400049227
"538","PR3 F Order1 - NR1 M Order2",-11.0333333333333,3.56878114072709,19,-3.09162509502766,0.60870909930321
"539","PR3 F Order1 - NR2 M Order2",-9.70000000000001,3.36727456731641,19,-2.88066797229741,0.729179646045144
"540","PR3 F Order1 - NR3 M Order2",-9.20000000000001,3.2736230979046,19,-2.810341852087,0.766851801688434
"541","PR3 F Order1 - NR4 M Order2",-10.2,3.34802900907594,19,-3.04656858478511,0.634944017026058
"542","PR3 F Order1 - NR5 M Order2",-6.36666666666668,3.32489282243831,19,-1.91484869037002,0.99585202558349
"543","PR3 F Order1 - NR6 M Order2",-8.36666666666666,3.45399167334436,19,-2.4223181344747,0.926775439405583
"544","PR3 F Order1 - PR0 M Order2",6.13333333333333,2.5311971603033,19,2.4230958494748,0.926554578870301
"545","PR3 F Order1 - PR1 M Order2",8.8,2.65610848436237,19,3.31311768770339,0.481571159926893
"546","PR3 F Order1 - PR2 M Order2",8.13333333333333,2.91511487541093,19,2.79005585746833,0.777351890495314
"547","PR3 F Order1 - PR3 M Order2",4.8,2.97827415780756,19,1.61167164124793,0.999798413561389
"548","PR3 F Order1 - PR4 M Order2",0.133333333333331,3.04487874137996,19,0.0437893737840289,1
"549","PR3 F Order1 - PR5 M Order2",-3.03333333333333,3.25956980622251,19,-0.930593149912823,1
"550","PR3 F Order1 - PR6 M Order2",-7.03333333333334,3.3685768421576,19,-2.08792426680355,0.985991524254876
"551","PR4 F Order1 - PR5 F Order1",-5.4,1.96468827043885,19,-2.74852763222015,0.79825705911948
"552","PR4 F Order1 - PR6 F Order1",-3.8,1.66849023045471,19,-2.27750809123072,0.960694809933754
"553","PR4 F Order1 - NR0 M Order1",-3.73333333333333,3.66659489562932,19,-1.01820174838065,1
"554","PR4 F Order1 - NR1 M Order1",-5.23333333333333,3.63560206006946,19,-1.43946813948976,0.999982333894038
"555","PR4 F Order1 - NR2 M Order1",-3.9,3.43801418270313,19,-1.13437577413763,1
"556","PR4 F Order1 - NR3 M Order1",-5.4,3.346343033209,19,-1.61370186690682,0.99979329661457
"557","PR4 F Order1 - NR4 M Order1",-6.4,3.41916682166664,19,-1.87180103627713,0.99708413875294
"558","PR4 F Order1 - NR5 M Order1",-5.73333333333333,3.39651524204937,19,-1.6880045943424,0.999507843253361
"559","PR4 F Order1 - NR6 M Order1",-6.4,3.52299048938598,19,-1.81663845510847,0.998204477229297
"560","PR4 F Order1 - PR0 M Order1",1.6,2.62456902616399,19,0.609623897885635,1
"561","PR4 F Order1 - PR1 M Order1",1.6,2.74523510641141,19,0.582828041308101,1
"562","PR4 F Order1 - PR2 M Order1",0.266666666666669,2.99654772123089,19,0.0889912964767103,1
"563","PR4 F Order1 - PR3 M Order1",-2.73333333333333,3.05802558325405,19,-0.893822912503169,1
"564","PR4 F Order1 - PR4 M Order1",-5.4,3.12292972358962,19,-1.72914553895021,0.999235225378746
"565","PR4 F Order1 - PR5 M Order1",-5.06666666666667,3.33259640976962,19,-1.52033611145159,0.99993997864111
"566","PR4 F Order1 - PR6 M Order1",-4.4,3.43928967234404,19,-1.2793339378713,0.999999057032289
"567","PR4 F Order1 - NR0 F Order2",-4.56666666666667,3.66659489562932,19,-1.24547892435847,0.999999541856768
"568","PR4 F Order1 - NR1 F Order2",-5.9,3.63560206006946,19,-1.62283987700438,0.999768811842856
"569","PR4 F Order1 - NR2 F Order2",-3.56666666666667,3.43801418270312,19,-1.03742057976689,1
"570","PR4 F Order1 - NR3 F Order2",-2.73333333333334,3.346343033209,19,-0.816812056088639,1
"571","PR4 F Order1 - NR4 F Order2",-1.9,3.41916682166664,19,-0.555690932644772,1
"572","PR4 F Order1 - NR5 F Order2",-3.73333333333334,3.39651524204937,19,-1.0991657823625,1
"573","PR4 F Order1 - NR6 F Order2",-9.56666666666666,3.52299048938598,19,-2.71549602404235,0.81426876978524
"574","PR4 F Order1 - PR0 F Order2",6.1,2.62456902616399,19,2.32419111068898,0.951289206828901
"575","PR4 F Order1 - PR1 F Order2",6.1,2.74523510641141,19,2.22203190748713,0.970113363047232
"576","PR4 F Order1 - PR2 F Order2",4.26666666666667,2.99654772123089,19,1.42386074362735,0.999986298786202
"577","PR4 F Order1 - PR3 F Order2",5.1,3.05802558325405,19,1.66774275137786,0.999607845738291
"578","PR4 F Order1 - PR4 F Order2",2.76666666666667,3.12292972358962,19,0.885920245264613,1
"579","PR4 F Order1 - PR5 F Order2",-1.9,3.33259640976962,19,-0.570126041794346,1
"580","PR4 F Order1 - PR6 F Order2",-0.400000000000002,3.43928967234404,19,-0.116303085261028,1
"581","PR4 F Order1 - NR0 M Order2",-15.4,3.66659489562932,19,-4.20008221207018,0.133359047508515
"582","PR4 F Order1 - NR1 M Order2",-13.2333333333333,3.63560206006946,19,-3.6399289896652,0.317097045617687
"583","PR4 F Order1 - NR2 M Order2",-11.9,3.43801418270313,19,-3.46130043903533,0.40236018278724
"584","PR4 F Order1 - NR3 M Order2",-11.4,3.346343033209,19,-3.40670394124773,0.430761120492203
"585","PR4 F Order1 - NR4 M Order2",-12.4,3.41916682166664,19,-3.62661450778694,0.323016815909051
"586","PR4 F Order1 - NR5 M Order2",-8.56666666666668,3.39651524204937,19,-2.52219291131394,0.894934554310082
"587","PR4 F Order1 - NR6 M Order2",-10.5666666666667,3.52299048938598,19,-2.99934578265305,0.662272554930829
"588","PR4 F Order1 - PR0 M Order2",3.93333333333333,2.62456902616399,19,1.49865874896885,0.999956112803425
"589","PR4 F Order1 - PR1 M Order2",6.6,2.74523510641141,19,2.40416567039592,0.931810269258113
"590","PR4 F Order1 - PR2 M Order2",5.93333333333333,2.99654772123089,19,1.98005634660679,0.993201378354917
"591","PR4 F Order1 - PR3 M Order2",2.6,3.05802558325405,19,0.850221794820086,1
"592","PR4 F Order1 - PR4 M Order2",-2.06666666666667,3.12292972358962,19,-0.661771749474773,1
"593","PR4 F Order1 - PR5 M Order2",-5.23333333333334,3.33259640976962,19,-1.57034716774934,0.999881045658087
"594","PR4 F Order1 - PR6 M Order2",-9.23333333333334,3.43928967234404,19,-2.68466288477538,0.828680256121627
"595","PR5 F Order1 - PR6 F Order1",1.6,1.88074266779274,19,0.850727761644169,1
"596","PR5 F Order1 - NR0 M Order1",1.66666666666667,3.88176875341265,19,0.429357535840182,1
"597","PR5 F Order1 - NR1 M Order1",0.166666666666667,3.85250734788359,19,0.0432618686005172,1
"598","PR5 F Order1 - NR2 M Order1",1.5,3.66662679404158,19,0.409095357737951,1
"599","PR5 F Order1 - NR3 M Order1",-3.21964677141295e-15,3.58081306719888,19,-8.99138466876617e-16,1
"600","PR5 F Order1 - NR4 M Order1",-0.999999999999996,3.64896043835799,19,-0.27405065549299,1
"601","PR5 F Order1 - NR5 M Order1",-0.333333333333334,3.62774397054002,19,-0.0918844703596088,1
"602","PR5 F Order1 - NR6 M Order1",-0.999999999999997,3.74642129433142,19,-0.2669213954963,1
"603","PR5 F Order1 - PR0 M Order1",7,2.9176314193906,19,2.39920640882805,0.933145794013361
"604","PR5 F Order1 - PR1 M Order1",7,3.02663613865121,19,2.31279865809026,0.953714274814256
"605","PR5 F Order1 - PR2 M Order1",5.66666666666667,3.2563029300005,19,1.74021483519219,0.999142781680929
"606","PR5 F Order1 - PR3 M Order1",2.66666666666667,3.31296407981615,19,0.804918677782541,1
"607","PR5 F Order1 - PR4 M Order1",-1.11022302462516e-15,3.37296614047567,19,-3.29153326297129e-16,1
"608","PR5 F Order1 - PR5 M Order1",0.333333333333333,3.56796992093896,19,0.0934238070161791,1
"609","PR5 F Order1 - PR6 M Order1",0.999999999999997,3.66782278424247,19,0.272641307616101,1
"610","PR5 F Order1 - NR0 F Order2",0.833333333333333,3.88176875341265,19,0.214678767920091,1
"611","PR5 F Order1 - NR1 F Order2",-0.499999999999999,3.85250734788359,19,-0.129785605801551,1
"612","PR5 F Order1 - NR2 F Order2",1.83333333333333,3.66662679404158,19,0.500005437235274,1
"613","PR5 F Order1 - NR3 F Order2",2.66666666666666,3.58081306719888,19,0.744709823334254,1
"614","PR5 F Order1 - NR4 F Order2",3.5,3.64896043835799,19,0.95917729422547,1
"615","PR5 F Order1 - NR5 F Order2",1.66666666666667,3.62774397054002,19,0.459422351798042,1
"616","PR5 F Order1 - NR6 F Order2",-4.16666666666666,3.74642129433142,19,-1.11217248123459,1
"617","PR5 F Order1 - PR0 F Order2",11.5,2.9176314193906,19,3.94155338593179,0.202778994392004
"618","PR5 F Order1 - PR1 F Order2",11.5,3.02663613865121,19,3.799597795434,0.251863846238677
"619","PR5 F Order1 - PR2 F Order2",9.66666666666667,3.2563029300005,19,2.9686017776808,0.679900899756211
"620","PR5 F Order1 - PR3 F Order2",10.5,3.31296407981615,19,3.16936729376876,0.563451280031803
"621","PR5 F Order1 - PR4 F Order2",8.16666666666667,3.37296614047567,19,2.42121216951053,0.92708878838864
"622","PR5 F Order1 - PR5 F Order2",3.5,3.56796992093896,19,0.980949973669882,1
"623","PR5 F Order1 - PR6 F Order2",5,3.66782278424247,19,1.36320653808051,0.999995200166316
"624","PR5 F Order1 - NR0 M Order2",-10,3.88176875341265,19,-2.57614521504109,0.874848375087371
"625","PR5 F Order1 - NR1 M Order2",-7.83333333333333,3.85250734788359,19,-2.0333078242243,0.990150082806622
"626","PR5 F Order1 - NR2 M Order2",-6.50000000000001,3.66662679404158,19,-1.77274655019779,0.998813782700679
"627","PR5 F Order1 - NR3 M Order2",-6.00000000000001,3.58081306719888,19,-1.67559710250208,0.999571403597995
"628","PR5 F Order1 - NR4 M Order2",-6.99999999999999,3.64896043835799,19,-1.91835458845094,0.995735282094059
"629","PR5 F Order1 - NR5 M Order2",-3.16666666666668,3.62774397054002,19,-0.872902468416284,1
"630","PR5 F Order1 - NR6 M Order2",-5.16666666666666,3.74642129433142,19,-1.37909387673089,0.999993620558855
"631","PR5 F Order1 - PR0 M Order2",9.33333333333333,2.9176314193906,19,3.1989418784374,0.54634302160207
"632","PR5 F Order1 - PR1 M Order2",12,3.02663613865121,19,3.96479769958331,0.195517597607141
"633","PR5 F Order1 - PR2 M Order2",11.3333333333333,3.2563029300005,19,3.48042967038438,0.392651153768141
"634","PR5 F Order1 - PR3 M Order2",8,3.31296407981615,19,2.41475603334762,0.928900884907899
"635","PR5 F Order1 - PR4 M Order2",3.33333333333333,3.37296614047567,19,0.98824986510634,1
"636","PR5 F Order1 - PR5 M Order2",0.166666666666665,3.56796992093896,19,0.0467119035080891,1
"637","PR5 F Order1 - PR6 M Order2",-3.83333333333334,3.66782278424247,19,-1.04512501252839,1
"638","PR6 F Order1 - NR0 M Order1",0.0666666666666691,3.9918850432885,19,0.0167005477221231,1
"639","PR6 F Order1 - NR1 M Order1",-1.43333333333333,3.96343669173064,19,-0.36163901301208,1
"640","PR6 F Order1 - NR2 M Order1",-0.100000000000001,3.78301065166929,19,-0.0264339726233325,1
"641","PR6 F Order1 - NR3 M Order1",-1.6,3.69989726426044,19,-0.43244443986469,1
"642","PR6 F Order1 - NR4 M Order1",-2.59999999999999,3.76589030968261,19,-0.690407788382748,1
"643","PR6 F Order1 - NR5 M Order1",-1.93333333333333,3.74533628125021,19,-0.516197528914007,1
"644","PR6 F Order1 - NR6 M Order1",-2.6,3.86040024589155,19,-0.673505293335078,1
"645","PR6 F Order1 - PR0 M Order1",5.4,3.06261173563918,19,1.76320097554677,0.998919902430149
"646","PR6 F Order1 - PR1 M Order1",5.4,3.16662973200991,19,1.70528304759286,0.999405824543088
"647","PR6 F Order1 - PR2 M Order1",4.06666666666667,3.38681654593063,19,1.20073426225371,0.99999983440292
"648","PR6 F Order1 - PR3 M Order1",1.06666666666667,3.44132947245853,19,0.309957728605575,1
"649","PR6 F Order1 - PR4 M Order1",-1.6,3.49913105336953,19,-0.45725638039743,1
"650","PR6 F Order1 - PR5 M Order1",-1.26666666666667,3.68746890164308,19,-0.343505721798022,1
"651","PR6 F Order1 - PR6 M Order1",-0.600000000000002,3.78416985882873,19,-0.158555250526126,1
"652","PR6 F Order1 - NR0 F Order2",-0.766666666666666,3.9918850432885,19,-0.192056298804409,1
"653","PR6 F Order1 - NR1 F Order2",-2.1,3.96343669173064,19,-0.529843205110722,1
"654","PR6 F Order1 - NR2 F Order2",0.23333333333333,3.78301065166929,19,0.0616792694544409,1
"655","PR6 F Order1 - NR3 F Order2",1.06666666666666,3.69989726426044,19,0.288296293243125,1
"656","PR6 F Order1 - NR4 F Order2",1.90000000000001,3.76589030968261,19,0.504528768433549,1
"657","PR6 F Order1 - NR5 F Order2",0.0666666666666664,3.74533628125021,19,0.0177999147901381,1
"658","PR6 F Order1 - NR6 F Order2",-5.76666666666666,3.86040024589155,19,-1.49380020188421,0.999959145547782
"659","PR6 F Order1 - PR0 F Order2",9.9,3.06261173563918,19,3.23253512183575,0.527043647810353
"660","PR6 F Order1 - PR1 F Order2",9.9,3.16662973200991,19,3.12635225392024,0.588464508426061
"661","PR6 F Order1 - PR2 F Order2",8.06666666666667,3.38681654593063,19,2.38178435627375,0.937702238733636
"662","PR6 F Order1 - PR3 F Order2",8.9,3.44132947245853,19,2.58620979805277,0.870883548078716
"663","PR6 F Order1 - PR4 F Order2",6.56666666666667,3.49913105336953,19,1.87665639454779,0.996962541296216
"664","PR6 F Order1 - PR5 F Order2",1.9,3.68746890164308,19,0.515258582697034,1
"665","PR6 F Order1 - PR6 F Order2",3.4,3.78416985882873,19,0.898479752981375,1
"666","PR6 F Order1 - NR0 M Order2",-11.6,3.9918850432885,19,-2.90589530364932,0.715251988466547
"667","PR6 F Order1 - NR1 M Order2",-9.43333333333333,3.96343669173064,19,-2.38008931819578,0.93813434800827
"668","PR6 F Order1 - NR2 M Order2",-8.10000000000001,3.78301065166929,19,-2.14115178248991,0.980746869289233
"669","PR6 F Order1 - NR3 M Order2",-7.60000000000001,3.69989726426044,19,-2.05411108935727,0.988699572615076
"670","PR6 F Order1 - NR4 M Order2",-8.59999999999999,3.76589030968261,19,-2.28365653080448,0.959535538842853
"671","PR6 F Order1 - NR5 M Order2",-4.76666666666667,3.74533628125021,19,-1.27269390749488,0.999999178962024
"672","PR6 F Order1 - NR6 M Order2",-6.76666666666666,3.86040024589155,19,-1.75284069932078,0.999025808898459
"673","PR6 F Order1 - PR0 M Order2",7.73333333333333,3.06261173563918,19,2.5250779402892,0.893911005284597
"674","PR6 F Order1 - PR1 M Order2",10.4,3.16662973200991,19,3.28424883240106,0.497706326618384
"675","PR6 F Order1 - PR2 M Order2",9.73333333333334,3.38681654593063,19,2.87388856211543,0.732888565879809
"676","PR6 F Order1 - PR3 M Order2",6.4,3.44132947245853,19,1.85974637163345,0.997368685218407
"677","PR6 F Order1 - PR4 M Order2",1.73333333333333,3.49913105336953,19,0.495361078763882,1
"678","PR6 F Order1 - PR5 M Order2",-1.43333333333333,3.68746890164308,19,-0.388703843087236,1
"679","PR6 F Order1 - PR6 M Order2",-5.43333333333334,3.78416985882873,19,-1.43580587976435,0.999983347532432
"680","NR0 M Order1 - NR1 M Order1",-1.5,2.31483898622858,19,-0.647993233621773,1
"681","NR0 M Order1 - NR2 M Order1",-0.16666666666667,2.68774563680925,19,-0.0620098361928804,1
"682","NR0 M Order1 - NR3 M Order1",-1.66666666666667,2.24969133685293,19,-0.74084237217989,1
"683","NR0 M Order1 - NR4 M Order1",-2.66666666666666,2.60476396658842,19,-1.02376518597166,1
"684","NR0 M Order1 - NR5 M Order1",-2,3.4064781765412,19,-0.58711663376359,1
"685","NR0 M Order1 - NR6 M Order1",-2.66666666666667,3.49305911606204,19,-0.763418704941066,1
"686","NR0 M Order1 - PR0 M Order1",5.33333333333333,3.23088168945074,19,1.65073619091265,0.999677638015147
"687","NR0 M Order1 - PR1 M Order1",5.33333333333333,3.0777450543999,19,1.73287040968805,0.999205122875149
"688","NR0 M Order1 - PR2 M Order1",4,2.68420765967053,19,1.49019766991164,0.999961271619308
"689","NR0 M Order1 - PR3 M Order1",0.999999999999998,2.46756740310957,19,0.405257420218724,1
"690","NR0 M Order1 - PR4 M Order1",-1.66666666666667,1.98060773944359,19,-0.841492554772547,1
"691","NR0 M Order1 - PR5 M Order1",-1.33333333333334,2.02072594216369,19,-0.659828879073859,1
"692","NR0 M Order1 - PR6 M Order1",-0.666666666666671,2.03521626938217,19,-0.327565515614245,1
"693","NR0 M Order1 - NR0 F Order2",-0.833333333333335,4.03094753273916,19,-0.206733857626536,1
"694","NR0 M Order1 - NR1 F Order2",-2.16666666666667,4.00277681394082,19,-0.541290900636935,1
"695","NR0 M Order1 - NR2 F Order2",0.166666666666661,3.82420729086549,19,0.0435820168704665,1
"696","NR0 M Order1 - NR3 F Order2",0.999999999999994,3.74200902977897,19,0.267236126915242,1
"697","NR0 M Order1 - NR4 F Order2",1.83333333333334,3.80727220427262,19,0.481534609286912,1
"698","NR0 M Order1 - NR5 F Order2",-2.72004641033163e-15,3.78694278706645,19,-7.18269739807374e-16,1
"699","NR0 M Order1 - NR6 F Order2",-5.83333333333333,3.90077964916567,19,-1.4954275447425,0.999958151310417
"700","NR0 M Order1 - PR0 F Order2",9.83333333333333,3.11335549787369,19,3.15843575847639,0.569796312141799
"701","NR0 M Order1 - PR1 F Order2",9.83333333333333,3.2157325250267,19,3.05788284840378,0.628365464836726
"702","NR0 M Order1 - PR2 F Order2",8,3.43277120249151,19,2.33047865065799,0.949914232044415
"703","NR0 M Order1 - PR3 F Order2",8.83333333333333,3.48656569576384,19,2.53353417205527,0.890877729891792
"704","NR0 M Order1 - PR4 F Order2",6.5,3.54362948705426,19,1.83427754615602,0.997894470154048
"705","NR0 M Order1 - PR5 F Order2",1.83333333333333,3.72972099673022,19,0.491547044655775,1
"706","NR0 M Order1 - PR6 F Order2",3.33333333333333,3.82535401411861,19,0.871379046496265,1
"707","NR0 M Order1 - NR0 M Order2",-11.6666666666667,4.03094753273916,19,-2.8942740067715,0.7216918500592
"708","NR0 M Order1 - NR1 M Order2",-9.5,4.00277681394082,19,-2.37335241048502,0.939832220834596
"709","NR0 M Order1 - NR2 M Order2",-8.16666666666668,3.82420729086549,19,-2.13551882665294,0.981363175606614
"710","NR0 M Order1 - NR3 M Order2",-7.66666666666668,3.74200902977897,19,-2.0488103063502,0.989084091575651
"711","NR0 M Order1 - NR4 M Order2",-8.66666666666666,3.80727220427262,19,-2.27634542571994,0.960911369538953
"712","NR0 M Order1 - NR5 M Order2",-4.83333333333334,3.78694278706645,19,-1.2763153829101,0.999999114394245
"713","NR0 M Order1 - NR6 M Order2",-6.83333333333333,3.90077964916567,19,-1.75178655241264,0.999036070571385
"714","NR0 M Order1 - PR0 M Order2",7.66666666666666,3.11335549787369,19,2.46250923542227,0.914805116102254
"715","NR0 M Order1 - PR1 M Order2",10.3333333333333,3.2157325250267,19,3.21336841696668,0.538035192862548
"716","NR0 M Order1 - PR2 M Order2",9.66666666666667,3.43277120249151,19,2.81599503621173,0.763894220384197
"717","NR0 M Order1 - PR3 M Order2",6.33333333333333,3.48656569576384,19,1.81649619883208,0.998206812037798
"718","NR0 M Order1 - PR4 M Order2",1.66666666666666,3.54362948705427,19,0.470327575937439,1
"719","NR0 M Order1 - PR5 M Order2",-1.5,3.72972099673022,19,-0.402174854718362,1
"720","NR0 M Order1 - PR6 M Order2",-5.50000000000001,3.82535401411861,19,-1.43777542671884,0.99998280913255
"721","NR1 M Order1 - NR2 M Order1",1.33333333333333,1.4142135623731,19,0.942809041582061,1
"722","NR1 M Order1 - NR3 M Order1",-0.16666666666667,1.13670808176853,19,-0.1466222237176,1
"723","NR1 M Order1 - NR4 M Order1",-1.16666666666666,1.45236246341821,19,-0.803288914477214,1
"724","NR1 M Order1 - NR5 M Order1",-0.500000000000001,2.49643019984338,19,-0.200285992386797,1
"725","NR1 M Order1 - NR6 M Order1",-1.16666666666666,2.43205926751421,19,-0.479703221977442,1
"726","NR1 M Order1 - PR0 M Order1",6.83333333333333,3.2048026825248,19,2.13221655442135,0.981717471822908
"727","NR1 M Order1 - PR1 M Order1",6.83333333333333,2.61853492361642,19,2.6096017554335,0.861410606590891
"728","NR1 M Order1 - PR2 M Order1",5.5,2.37155413302078,19,2.31915431464107,0.952371861314206
"729","NR1 M Order1 - PR3 M Order1",2.5,2.07983917506908,19,1.20201601641481,0.999999829323882
"730","NR1 M Order1 - PR4 M Order1",-0.166666666666668,1.69364135891622,19,-0.0984072960838179,1
"731","NR1 M Order1 - PR5 M Order1",0.166666666666666,2.29422106441329,19,0.0726462978009871,1
"732","NR1 M Order1 - PR6 M Order1",0.833333333333329,2.10499267268245,19,0.395884196723303,1
"733","NR1 M Order1 - NR0 F Order2",0.666666666666666,4.00277681394082,19,0.166551046349826,1
"734","NR1 M Order1 - NR1 F Order2",-0.666666666666666,3.97440642520975,19,-0.167739932795495,1
"735","NR1 M Order1 - NR2 F Order2",1.66666666666666,3.79450202451324,19,0.439231987728472,1
"736","NR1 M Order1 - NR3 F Order2",2.5,3.71164596769057,19,0.673555619733722,1
"737","NR1 M Order1 - NR4 F Order2",3.33333333333334,3.77743376486646,19,0.882433297530281,1
"738","NR1 M Order1 - NR5 F Order2",1.5,3.75694289057485,19,0.399260793599788,1
"739","NR1 M Order1 - NR6 F Order2",-4.33333333333333,3.87166192763151,19,-1.11924372900612,1
"740","NR1 M Order1 - PR0 F Order2",11.3333333333333,3.07679486912382,19,3.68348681514823,0.298242909865425
"741","NR1 M Order1 - PR1 F Order2",11.3333333333333,3.18034901906079,19,3.56355018440091,0.352033527652766
"742","NR1 M Order1 - PR2 F Order2",9.5,3.39964738453583,19,2.79440745625949,0.775114717151316
"743","NR1 M Order1 - PR3 F Order2",10.3333333333333,3.45395781117887,19,2.99173698644758,0.666649764866534
"744","NR1 M Order1 - PR4 F Order2",8,3.51155153059823,19,2.27819524511922,0.960566423295156
"745","NR1 M Order1 - PR5 F Order2",3.33333333333333,3.69925707730304,19,0.901081829047555,1
"746","NR1 M Order1 - PR6 F Order2",4.83333333333333,3.7956577221688,19,1.27338492749331,0.999999166987487
"747","NR1 M Order1 - NR0 M Order2",-10.1666666666667,4.00277681394082,19,-2.53990345683485,0.888560484798677
"748","NR1 M Order1 - NR1 M Order2",-8,3.97440642520975,19,-2.01287919354594,0.991427594582063
"749","NR1 M Order1 - NR2 M Order2",-6.66666666666668,3.79450202451324,19,-1.75692795091389,0.998985134261465
"750","NR1 M Order1 - NR3 M Order2",-6.16666666666668,3.71164596769057,19,-1.66143719534319,0.999635121761736
"751","NR1 M Order1 - NR4 M Order2",-7.16666666666666,3.77743376486646,19,-1.8972315896901,0.996399721866737
"752","NR1 M Order1 - NR5 M Order2",-3.33333333333334,3.75694289057485,19,-0.887246207999533,1
"753","NR1 M Order1 - NR6 M Order2",-5.33333333333333,3.87166192763151,19,-1.37753074339215,0.999993794694495
"754","NR1 M Order1 - PR0 M Order2",9.16666666666666,3.07679486912382,19,2.9792908063699,0.673790091579054
"755","NR1 M Order1 - PR1 M Order2",11.8333333333333,3.18034901906079,19,3.72076563371271,0.282735358947978
"756","NR1 M Order1 - PR2 M Order2",11.1666666666667,3.39964738453583,19,3.28465437841028,0.497478361152386
"757","NR1 M Order1 - PR3 M Order2",7.83333333333333,3.45395781117887,19,2.26792965101671,0.962453878935858
"758","NR1 M Order1 - PR4 M Order2",3.16666666666666,3.51155153059823,19,0.901785617859689,1
"759","NR1 M Order1 - PR5 M Order2",-2.33146835171283e-15,3.69925707730304,19,-6.30253130018365e-16,1
"760","NR1 M Order1 - PR6 M Order2",-4.00000000000001,3.7956577221688,19,-1.05383580206343,1
"761","NR2 M Order1 - NR3 M Order1",-1.5,1.27263138546668,19,-1.17866022882183,0.999999902577742
"762","NR2 M Order1 - NR4 M Order1",-2.49999999999999,1.26051136007927,19,-1.98332207005479,0.99303933552054
"763","NR2 M Order1 - NR5 M Order1",-1.83333333333333,2.05580052278272,19,-0.891785614905743,1
"764","NR2 M Order1 - NR6 M Order1",-2.49999999999999,2.25099068508235,19,-1.11062209922408,1
"765","NR2 M Order1 - PR0 M Order1",5.5,2.94223132098733,19,1.86932956656663,0.997144466745344
"766","NR2 M Order1 - PR1 M Order1",5.5,2.53455649141761,19,2.1700048977499,0.977346246378197
"767","NR2 M Order1 - PR2 M Order1",4.16666666666667,2.1285445154814,19,1.95751915750952,0.994238866132906
"768","NR2 M Order1 - PR3 M Order1",1.16666666666667,2.24871633297729,19,0.518814511887325,1
"769","NR2 M Order1 - PR4 M Order1",-1.5,1.95040856418635,19,-0.769069633687623,1
"770","NR2 M Order1 - PR5 M Order1",-1.16666666666666,2.43278051879564,19,-0.479561003408655,1
"771","NR2 M Order1 - PR6 M Order1",-0.500000000000001,2.16119416849068,19,-0.23135357631896,1
"772","NR2 M Order1 - NR0 F Order2",-0.666666666666665,3.82420729086549,19,-0.174328067481872,1
"773","NR2 M Order1 - NR1 F Order2",-2,3.79450202451324,19,-0.527078385274167,1
"774","NR2 M Order1 - NR2 F Order2",0.333333333333331,3.60563237107191,19,0.0924479533764102,1
"775","NR2 M Order1 - NR3 F Order2",1.16666666666666,3.51833127643777,19,0.331596593669226,1
"776","NR2 M Order1 - NR4 F Order2",2.00000000000001,3.58766567969199,19,0.557465544050279,1
"777","NR2 M Order1 - NR5 F Order2",0.166666666666668,3.5660845565308,19,0.0467365997705915,1
"778","NR2 M Order1 - NR6 F Order2",-5.66666666666666,3.68674724698587,19,-1.53703692904348,0.999924136746178
"779","NR2 M Order1 - PR0 F Order2",10,2.84059955783162,19,3.52038356565595,0.372801213101271
"780","NR2 M Order1 - PR1 F Order2",10,2.95244967176877,19,3.3870179382293,0.441238748076069
"781","NR2 M Order1 - PR2 F Order2",8.16666666666667,3.18746631675816,19,2.56211857792199,0.880260944806307
"782","NR2 M Order1 - PR3 F Order2",9,3.24532952759655,19,2.77321607050033,0.785927941601285
"783","NR2 M Order1 - PR4 F Order2",6.66666666666667,3.3065591380366,19,2.01619459636378,0.991229723328429
"784","NR2 M Order1 - PR5 F Order2",2,3.50525920657277,19,0.570571213749262,1
"785","NR2 M Order1 - PR6 F Order2",3.5,3.60684858639037,19,0.970376193003073,1
"786","NR2 M Order1 - NR0 M Order2",-11.5,3.82420729086549,19,-3.00715916406229,0.657768946331565
"787","NR2 M Order1 - NR1 M Order2",-9.33333333333333,3.79450202451324,19,-2.45969913127945,0.915679026770557
"788","NR2 M Order1 - NR2 M Order2",-8.00000000000001,3.60563237107191,19,-2.21875088103386,0.970613645572112
"789","NR2 M Order1 - NR3 M Order2",-7.50000000000001,3.51833127643777,19,-2.1316923878736,0.981773236359384
"790","NR2 M Order1 - NR4 M Order2",-8.49999999999999,3.58766567969199,19,-2.36922856221367,0.940856168479809
"791","NR2 M Order1 - NR5 M Order2",-4.66666666666667,3.5660845565308,19,-1.30862479357656,0.999998293217755
"792","NR2 M Order1 - NR6 M Order2",-6.66666666666666,3.68674724698587,19,-1.80827874005115,0.998337416154258
"793","NR2 M Order1 - PR0 M Order2",7.83333333333333,2.84059955783162,19,2.75763379309716,0.793744317292489
"794","NR2 M Order1 - PR1 M Order2",10.5,2.95244967176877,19,3.55636883514076,0.355438384472747
