"","contrast","estimate","SE","df","t.ratio","p.value"
"1830","NR0 F Order2 - NR0 M Order2",-0.500000000000001,4.56057347373735,19,-0.109635334871659,1
"1831","NR0 F Order2 - NR1 M Order2",-2.83333333333334,5.90658270899897,19,-0.47969079126186,1
"1832","NR0 F Order2 - NR2 M Order2",0.999999999999991,5.36329304445522,19,0.186452612548149,1
"1833","NR0 F Order2 - NR3 M Order2",-5.49560397189452e-15,5.68191961631945,19,-9.67209031981058e-16,1
"1834","NR0 F Order2 - NR4 M Order2",-0.166666666666681,4.97852111722145,19,-0.0334771436622326,1
"1835","NR0 F Order2 - NR5 M Order2",4.16666666666666,5.43206313858008,19,0.767050485307101,1
"1836","NR0 F Order2 - NR6 M Order2",2.33333333333332,4.76868439689533,19,0.489303367371606,1
"1837","NR0 F Order2 - PR0 M Order2",-7.83333333333334,5.10618246983054,19,-1.53408801577616,0.999981028735213
"1838","NR0 F Order2 - PR1 M Order2",-21.1666666666667,7.12700161686411,19,-2.96992589654835,0.736632296466962
"1839","NR0 F Order2 - PR2 M Order2",-24.3333333333333,6.14474529470849,19,-3.96002310368956,0.234600100600673
"1840","NR0 F Order2 - PR3 M Order2",-25,6.08432460080437,19,-4.10891950056296,0.186658812743109
"1841","NR0 F Order2 - PR4 M Order2",-22.1666666666667,6.19882558203498,19,-3.57594618098445,0.399502431676331
"1842","NR0 F Order2 - PR5 M Order2",-14.3333333333333,5.80897168583077,19,-2.46744761526298,0.940839606644747
"1843","NR0 F Order2 - PR6 M Order2",-9.16666666666668,6.01921873269669,19,-1.52289974392738,0.999984136230828
"1844","NR1 F Order2 - NR2 F Order2",2.83333333333333,2.24975632208734,19,1.25939565343883,1
"1845","NR1 F Order2 - NR3 F Order2",5.33333333333333,2.63611889091094,19,2.02317632627348,0.99536518790575
"1846","NR1 F Order2 - NR4 F Order2",2.49999999999999,2.93402105175879,19,0.852072959224807,1
"1847","NR1 F Order2 - NR5 F Order2",0.333333333333331,3.60915826638468,19,0.092357638188927,1
"1848","NR1 F Order2 - NR6 F Order2",4.33333333333333,3.7768918809918,19,1.14732787431432,1
"1849","NR1 F Order2 - PR0 F Order2",-11.8333333333333,4.38211409899471,19,-2.70037088629162,0.865321621034787
"1850","NR1 F Order2 - PR1 F Order2",-23.3333333333333,6.0789157235702,19,-3.8384038197571,0.280373396855687
"1851","NR1 F Order2 - PR2 F Order2",-26.1666666666667,5.78326887066557,19,-4.52454610910305,0.0939486201407824
"1852","NR1 F Order2 - PR3 F Order2",-22,4.59751394809456,19,-4.78519483537792,0.0594520265972728
"1853","NR1 F Order2 - PR4 F Order2",-16,5.14778667024375,19,-3.10813190695845,0.659670012343339
"1854","NR1 F Order2 - PR5 F Order2",-10.3333333333333,4.65188762541962,19,-2.22132049726829,0.982433910860093
"1855","NR1 F Order2 - PR6 F Order2",-7.16666666666667,3.28446636430419,19,-2.18198814411817,0.986123228068066
"1856","NR1 F Order2 - G0 M Order2",-17.1666666666667,6.59609577948681,19,-2.60254963550609,0.901546130760174
"1857","NR1 F Order2 - G1 M Order2",-1.83333333333333,6.07869926837326,19,-0.30159961077067,1
"1858","NR1 F Order2 - G2 M Order2",2,5.57901770892433,19,0.358486046172743,1
"1859","NR1 F Order2 - NR0 M Order2",0.500000000000001,5.90658270899897,19,0.0846513161050341,1
"1860","NR1 F Order2 - NR1 M Order2",-1.83333333333333,6.99832895676779,19,-0.261967298859308,1
"1861","NR1 F Order2 - NR2 M Order2",1.99999999999999,6.54628147650181,19,0.305516957555078,1
"1862","NR1 F Order2 - NR3 M Order2",0.999999999999997,6.80977968918266,19,0.14684762879899,1
"1863","NR1 F Order2 - NR4 M Order2",0.833333333333321,6.23494678433656,19,0.133655243927153,1
"1864","NR1 F Order2 - NR5 M Order2",5.16666666666666,6.60274176614604,19,0.782503216036328,1
"1865","NR1 F Order2 - NR6 M Order2",3.33333333333332,6.0687098930565,19,0.549265559249611,1
"1866","NR1 F Order2 - PR0 M Order2",-6.83333333333333,6.33734868096222,19,-1.07826374677175,1
"1867","NR1 F Order2 - PR1 M Order2",-20.1666666666667,8.05500098917887,19,-2.50362063192279,0.931546910609295
"1868","NR1 F Order2 - PR2 M Order2",-23.3333333333333,7.20047106971002,19,-3.2405287247787,0.583465125437306
"1869","NR1 F Order2 - PR3 M Order2",-24,7.14897857996806,19,-3.35712294162549,0.516882918048448
"1870","NR1 F Order2 - PR4 M Order2",-21.1666666666667,7.24667699607069,19,-2.92087900125033,0.762606995971741
"1871","NR1 F Order2 - PR5 M Order2",-13.3333333333333,6.91614350166858,19,-1.92785666319916,0.997890917473849
"1872","NR1 F Order2 - PR6 M Order2",-8.16666666666667,7.0936508964662,19,-1.1512642482498,1
"1873","NR2 F Order2 - NR3 F Order2",2.5,2.38452613998687,19,1.04842633430463,1
"1874","NR2 F Order2 - NR4 F Order2",-0.333333333333334,2.81084990580829,19,-0.118588094171994,1
"1875","NR2 F Order2 - NR5 F Order2",-2.5,3.18801667065868,19,-0.784186614520892,1
"1876","NR2 F Order2 - NR6 F Order2",1.5,3.3780336160422,19,0.444045314669617,1
"1877","NR2 F Order2 - PR0 F Order2",-14.6666666666667,3.84091546105188,19,-3.81853410089115,0.288429355499644
"1878","NR2 F Order2 - PR1 F Order2",-26.1666666666667,5.34018200622873,19,-4.89995783592135,0.0483726532891313
"1879","NR2 F Order2 - PR2 F Order2",-29,4.73125726648186,19,-6.1294489744719,0.00487648653112316
"1880","NR2 F Order2 - PR3 F Order2",-24.8333333333333,4.16856097290124,19,-5.9572916156843,0.00674790197065156
"1881","NR2 F Order2 - PR4 F Order2",-18.8333333333333,5.21970512935615,19,-3.60812208096062,0.383479817111155
"1882","NR2 F Order2 - PR5 F Order2",-13.1666666666667,4.65377291444064,19,-2.82924562687847,0.808420620818087
"1883","NR2 F Order2 - PR6 F Order2",-10,3.42479777009999,19,-2.91988043419803,0.76312631464338
"1884","NR2 F Order2 - G0 M Order2",-20,6.1143824311716,19,-3.27097629648392,0.565941259871483
"1885","NR2 F Order2 - G1 M Order2",-4.66666666666666,5.55227681026242,19,-0.840496039037741,1
"1886","NR2 F Order2 - G2 M Order2",-0.833333333333332,5.00026315096989,19,-0.166657895429302,1
"1887","NR2 F Order2 - NR0 M Order2",-2.33333333333333,5.36329304445522,19,-0.435056095945683,1
"1888","NR2 F Order2 - NR1 M Order2",-4.66666666666666,6.54628147650181,19,-0.71287290096185,1
"1889","NR2 F Order2 - NR2 M Order2",-0.833333333333334,6.06061004784558,19,-0.137499909539563,1
"1890","NR2 F Order2 - NR3 M Order2",-1.83333333333333,6.34431181434683,19,-0.288972765996067,1
"1891","NR2 F Order2 - NR4 M Order2",-2.00000000000001,5.72291485049052,19,-0.349472262343478,1
"1892","NR2 F Order2 - NR5 M Order2",2.33333333333334,6.12155142205516,19,0.381166990597619,1
"1893","NR2 F Order2 - NR6 M Order2",0.499999999999997,5.54133853401306,19,0.0902309066538648,1
"1894","NR2 F Order2 - PR0 M Order2",-9.66666666666666,5.83431069506499,19,-1.65686525313835,0.999888111664451
"1895","NR2 F Order2 - PR1 M Order2",-23,7.66552241651726,19,-3.00044781689514,0.720051751243221
"1896","NR2 F Order2 - PR2 M Order2",-26.1666666666667,6.76195065112037,19,-3.8696920484522,0.268017372446575
"1897","NR2 F Order2 - PR3 M Order2",-26.8333333333333,6.70709234462284,19,-4.00074010533729,0.220621266130877
"1898","NR2 F Order2 - PR4 M Order2",-24,6.8111320988391,19,-3.52364330213044,0.42630411055482
"1899","NR2 F Order2 - PR5 M Order2",-16.1666666666667,6.4583460667673,19,-2.50322087103004,0.931654471118543
"1900","NR2 F Order2 - PR6 M Order2",-11,6.64808814798599,19,-1.65461103329871,0.999891384764271
"1901","NR3 F Order2 - NR4 F Order2",-2.83333333333334,1.65035881266054,19,-1.71679837838762,0.999762202863302
"1902","NR3 F Order2 - NR5 F Order2",-5,2.5089896850657,19,-1.99283401990912,0.996350808151893
"1903","NR3 F Order2 - NR6 F Order2",-1,2.8461526303629,19,-0.3513515014381,1
"1904","NR3 F Order2 - PR0 F Order2",-17.1666666666667,3.79496434580944,19,-4.52353832668357,0.0941117710939072
"1905","NR3 F Order2 - PR1 F Order2",-28.6666666666667,5.51250571865877,19,-5.20029694837967,0.0279132380249819
"1906","NR3 F Order2 - PR2 F Order2",-31.5,4.88325699000261,19,-6.45061279070286,0.00266477971979662
"1907","NR3 F Order2 - PR3 F Order2",-27.3333333333333,3.05126759202281,19,-8.95802564311083,3.05066338504023e-05
"1908","NR3 F Order2 - PR4 F Order2",-21.3333333333333,4.37232792251317,19,-4.87917048112694,0.0502230679815499
"1909","NR3 F Order2 - PR5 F Order2",-15.6666666666667,3.83584966989824,19,-4.08427545782373,0.193997942648103
"1910","NR3 F Order2 - PR6 F Order2",-12.5,2.23436739611433,19,-5.59442463300266,0.0133721634473978
"1911","NR3 F Order2 - G0 M Order2",-22.5,6.39569939570599,19,-3.51798898101845,0.429254932901745
"1912","NR3 F Order2 - G1 M Order2",-7.16666666666666,5.86063785124041,19,-1.22284755492098,1
"1913","NR3 F Order2 - G2 M Order2",-3.33333333333333,5.3405926473156,19,-0.624150455475912,1
"1914","NR3 F Order2 - NR0 M Order2",-4.83333333333333,5.68191961631945,19,-0.850651480434739,1
"1915","NR3 F Order2 - NR1 M Order2",-7.16666666666666,6.80977968918266,19,-1.05240800639276,1
"1916","NR3 F Order2 - NR2 M Order2",-3.33333333333334,6.34431181434683,19,-0.525405029083759,1
"1917","NR3 F Order2 - NR3 M Order2",-4.33333333333333,6.61585902534772,19,-0.654991788176076,1
"1918","NR3 F Order2 - NR4 M Order2",-4.50000000000001,6.02254536152107,19,-0.747192379612642,1
"1919","NR3 F Order2 - NR5 M Order2",-0.166666666666666,6.40255340145473,19,-0.0260312809931109,1
"1920","NR3 F Order2 - NR6 M Order2",-2.00000000000001,5.85027614682863,19,-0.341864204322079,1
"1921","NR3 F Order2 - PR0 M Order2",-12.1666666666667,6.12849733068097,19,-1.98526098816376,0.996567801840897
"1922","NR3 F Order2 - PR1 M Order2",-25.5,7.89173822194722,19,-3.23122730162077,0.58882846462982
"1923","NR3 F Order2 - PR2 M Order2",-28.6666666666667,7.01735526062356,19,-4.08510978880088,0.193745697173228
"1924","NR3 F Order2 - PR3 M Order2",-29.3333333333333,6.96450902540246,19,-4.21183075882916,0.158437802590117
"1925","NR3 F Order2 - PR4 M Order2",-26.5,7.06475892819071,19,-3.75101263459342,0.317013749903919
"1926","NR3 F Order2 - PR5 M Order2",-18.6666666666667,6.72529048917165,19,-2.77559262261188,0.833284961745784
"1927","NR3 F Order2 - PR6 M Order2",-13.5,6.90770397954384,19,-1.95433968218359,0.997346486179049
"1928","NR4 F Order2 - NR5 F Order2",-2.16666666666666,2.50227966238227,19,-0.865877103682291,1
"1929","NR4 F Order2 - NR6 F Order2",1.83333333333334,2.47909387332318,19,0.739517512047974,1
"1930","NR4 F Order2 - PR0 F Order2",-14.3333333333333,3.81398626479831,19,-3.7580977848884,0.313927174289375
"1931","NR4 F Order2 - PR1 F Order2",-25.8333333333333,5.82445439555054,19,-4.4353224489264,0.109420218782314
"1932","NR4 F Order2 - PR2 F Order2",-28.6666666666667,4.85668888241617,19,-5.90251246491317,0.00748281459220723
"1933","NR4 F Order2 - PR3 F Order2",-24.5,3.26983376725746,19,-7.49273563853038,0.000389619979049627
"1934","NR4 F Order2 - PR4 F Order2",-18.5,4.55909860794424,19,-4.05781966807292,0.202135073399523
"1935","NR4 F Order2 - PR5 F Order2",-12.8333333333333,3.97823023334167,19,-3.22589005175637,0.591907372912436
"1936","NR4 F Order2 - PR6 F Order2",-9.66666666666667,2.67700845516144,19,-3.61099594139448,0.38206670591786
"1937","NR4 F Order2 - G0 M Order2",-19.6666666666667,5.77982982003259,19,-3.40263766910628,0.491454296732241
"1938","NR4 F Order2 - G1 M Order2",-4.33333333333333,5.1815574889888,19,-0.836299383446384,1
"1939","NR4 F Order2 - G2 M Order2",-0.499999999999997,4.58512724064071,19,-0.109048227837212,1
"1940","NR4 F Order2 - NR0 M Order2",-1.99999999999999,4.97852111722145,19,-0.401725723946755,1
"1941","NR4 F Order2 - NR1 M Order2",-4.33333333333333,6.23494678433656,19,-0.695007268421205,1
"1942","NR4 F Order2 - NR2 M Order2",-0.5,5.72291485049052,19,-0.0873680655858691,1
"1943","NR4 F Order2 - NR3 M Order2",-1.5,6.02254536152107,19,-0.249064126537546,1
"1944","NR4 F Order2 - NR4 M Order2",-1.66666666666667,5.36400173563386,19,-0.310713297423966,1
"1945","NR4 F Order2 - NR5 M Order2",2.66666666666667,5.78741324313234,19,0.460770046070424,1
"1946","NR4 F Order2 - NR6 M Order2",0.833333333333331,5.16983490862679,19,0.161191478656846,1
"1947","NR4 F Order2 - PR0 M Order2",-9.33333333333333,5.48269473165047,19,-1.70232591638814,0.99980056396455
"1948","NR4 F Order2 - PR1 M Order2",-22.6666666666667,7.40141838785289,19,-3.06247606592095,0.685565725470384
"1949","NR4 F Order2 - PR2 M Order2",-25.8333333333333,6.46101670343803,19,-3.99833873198113,0.221427246094125
"1950","NR4 F Order2 - PR3 M Order2",-26.5,6.4035808695773,19,-4.13830957080569,0.178204856432671
"1951","NR4 F Order2 - PR4 M Order2",-23.6666666666667,6.51247116705743,19,-3.63405319725356,0.370838491333215
"1952","NR4 F Order2 - PR5 M Order2",-15.8333333333333,6.14255599502738,19,-2.57764574651838,0.909734100189125
"1953","NR4 F Order2 - PR6 M Order2",-10.6666666666667,6.34175340558981,19,-1.68197436646855,0.999845284027124
"1954","NR5 F Order2 - NR6 F Order2",4,2.23874703887991,19,1.78671369767675,0.999471413001588
"1955","NR5 F Order2 - PR0 F Order2",-12.1666666666667,3.92715095455765,19,-3.09808988945196,0.665394610369221
"1956","NR5 F Order2 - PR1 F Order2",-23.6666666666667,5.52371283728363,19,-4.28455775378525,0.140738847412365
"1957","NR5 F Order2 - PR2 F Order2",-26.5,5.18011831245138,19,-5.11571327170314,0.0326288081841127
"1958","NR5 F Order2 - PR3 F Order2",-22.3333333333333,4.03080245373705,19,-5.54066680013742,0.014793125581629
"1959","NR5 F Order2 - PR4 F Order2",-16.3333333333333,4.79570958350865,19,-3.40582202673405,0.489691469606746
"1960","NR5 F Order2 - PR5 F Order2",-10.6666666666667,4.36647247458919,19,-2.44285672902821,0.946654408273109
"1961","NR5 F Order2 - PR6 F Order2",-7.5,3.04474429735196,19,-2.46326103854528,0.941858054659637
"1962","NR5 F Order2 - G0 M Order2",-17.5,6.1747931281492,19,-2.83410304390964,0.806093212707636
"1963","NR5 F Order2 - G1 M Order2",-2.16666666666667,5.61873432710575,19,-0.385614720420983,1
"1964","NR5 F Order2 - G2 M Order2",1.66666666666666,5.07395597534765,19,0.328474798513101,1
"1965","NR5 F Order2 - NR0 M Order2",0.166666666666669,5.43206313858008,19,0.0306820194122846,1
"1966","NR5 F Order2 - NR1 M Order2",-2.16666666666667,6.60274176614604,19,-0.328146509950718,1
"1967","NR5 F Order2 - NR2 M Order2",1.66666666666666,6.12155142205516,19,0.272262136141155,1
"1968","NR5 F Order2 - NR3 M Order2",0.666666666666665,6.40255340145473,19,0.104125123972444,1
"1969","NR5 F Order2 - NR4 M Order2",0.49999999999999,5.78741324313234,19,0.0863943836382025,1
"1970","NR5 F Order2 - NR5 M Order2",4.83333333333333,6.18189206260383,19,0.781853400930705,1
"1971","NR5 F Order2 - NR6 M Order2",2.99999999999999,5.60792567794516,19,0.534957161040558,1
"1972","NR5 F Order2 - PR0 M Order2",-7.16666666666667,5.89759094439148,19,-1.2151854433855,1
"1973","NR5 F Order2 - PR1 M Order2",-20.5,7.71379488831194,19,-2.65757649727787,0.88195376214346
"1974","NR5 F Order2 - PR2 M Order2",-23.6666666666667,6.81662484437906,19,-3.47190394175528,0.453667413029357
"1975","NR5 F Order2 - PR3 M Order2",-24.3333333333333,6.76221009582792,19,-3.598429062171,0.388267947680787
"1976","NR5 F Order2 - PR4 M Order2",-21.5,6.86541463632423,19,-3.13163896704004,0.646218958602755
"1977","NR5 F Order2 - PR5 M Order2",-13.6666666666667,6.51556840029689,19,-2.09754020325286,0.992013372402258
"1978","NR5 F Order2 - PR6 M Order2",-8.50000000000001,6.70369104928103,19,-1.26795819459962,1
"1979","NR6 F Order2 - PR0 F Order2",-16.1666666666667,3.30629383863087,19,-4.88966421489061,0.0492807495182932
"1980","NR6 F Order2 - PR1 F Order2",-27.6666666666667,4.7893033836441,19,-5.77676218239814,0.0094861217681943
"1981","NR6 F Order2 - PR2 F Order2",-30.5,4.80892201996997,19,-6.34237774564505,0.00326552366259258
"1982","NR6 F Order2 - PR3 F Order2",-26.3333333333333,3.60591619133714,19,-7.30281346987391,0.000549870554726883
"1983","NR6 F Order2 - PR4 F Order2",-20.3333333333333,4.09638979550593,19,-4.96372033629236,0.0430912405105626
"1984","NR6 F Order2 - PR5 F Order2",-14.6666666666667,3.69957323285581,19,-3.96442123010633,0.233057983063619
"1985","NR6 F Order2 - PR6 F Order2",-11.5,3.24379750018743,19,-3.54522746852586,0.415133934320243
"1986","NR6 F Order2 - G0 M Order2",-21.5,5.60009920547048,19,-3.83921770153601,0.280046880673287
"1987","NR6 F Order2 - G1 M Order2",-6.16666666666666,4.98028276047345,19,-1.23821617431225,1
"1988","NR6 F Order2 - G2 M Order2",-2.33333333333333,4.35638269386869,19,-0.535612570635115,1
"1989","NR6 F Order2 - NR0 M Order2",-3.83333333333333,4.76868439689533,19,-0.803855532110499,1
"1990","NR6 F Order2 - NR1 M Order2",-6.16666666666666,6.0687098930565,19,-1.01614128461178,1
"1991","NR6 F Order2 - NR2 M Order2",-2.33333333333334,5.54133853401306,19,-0.421077564384706,1
"1992","NR6 F Order2 - NR3 M Order2",-3.33333333333333,5.85027614682863,19,-0.569773673870129,1
"1993","NR6 F Order2 - NR4 M Order2",-3.50000000000001,5.16983490862679,19,-0.677004210358756,1
"1994","NR6 F Order2 - NR5 M Order2",0.833333333333336,5.60792567794516,19,0.148599211400156,1
"1995","NR6 F Order2 - NR6 M Order2",-1,4.96808527956488,19,-0.201284789557314,1
"1996","NR6 F Order2 - PR0 M Order2",-11.1666666666667,5.2928838909465,19,-2.10975092156609,0.991313469232522
"1997","NR6 F Order2 - PR1 M Order2",-24.5,7.26193311141186,19,-3.37375732110492,0.507541600438237
"1998","NR6 F Order2 - PR2 M Order2",-27.6666666666667,6.30074719415708,19,-4.39101360745325,0.117916626469608
"1999","NR6 F Order2 - PR3 M Order2",-28.3333333333333,6.24183677420273,19,-4.53926213681747,0.0915951749680496
"2000","NR6 F Order2 - PR4 M Order2",-25.5,6.35349974929782,19,-4.01353600475363,0.216365264928298
"2001","NR6 F Order2 - PR5 M Order2",-17.6666666666667,5.97374861495024,19,-2.95738368073492,0.743357678444217
"2002","NR6 F Order2 - PR6 M Order2",-12.5,6.17839094100422,19,-2.0231804881496,0.995365039167487
"2003","PR0 F Order2 - PR1 F Order2",-11.5,3.64803880660594,19,-3.15237874640356,0.634304389563924
"2004","PR0 F Order2 - PR2 F Order2",-14.3333333333333,3.6114664692448,19,-3.96884020809712,0.231516429318757
"2005","PR0 F Order2 - PR3 F Order2",-10.1666666666667,4.11710879080474,19,-2.46937042066345,0.94036791418926
"2006","PR0 F Order2 - PR4 F Order2",-4.16666666666667,4.25162507630596,19,-0.980017426721664,1
"2007","PR0 F Order2 - PR5 F Order2",1.50000000000001,4.55091405252289,19,0.329604115280633,1
"2008","PR0 F Order2 - PR6 F Order2",4.66666666666666,4.2940186878061,19,1.08678303611458,1
"2009","PR0 F Order2 - G0 M Order2",-5.33333333333334,5.89014937409255,19,-0.905466567077512,1
"2010","PR0 F Order2 - G1 M Order2",10,5.30433454000412,19,1.88525062372711,0.998569605753404
"2011","PR0 F Order2 - G2 M Order2",13.8333333333333,4.72343293732962,19,2.92866089491978,0.758546259804773
"2012","PR0 F Order2 - NR0 M Order2",12.3333333333333,5.10618246983054,19,2.41537262058374,0.952682131095527
"2013","PR0 F Order2 - NR1 M Order2",10,6.33734868096222,19,1.57794694649524,0.999962839490518
"2014","PR0 F Order2 - NR2 M Order2",13.8333333333333,5.83431069506499,19,2.37103131052558,0.961390348415324
"2015","PR0 F Order2 - NR3 M Order2",12.8333333333333,6.12849733068097,19,2.09404241217273,0.992205355509053
"2016","PR0 F Order2 - NR4 M Order2",12.6666666666667,5.48269473165047,19,2.31029945795533,0.971390699513408
"2017","PR0 F Order2 - NR5 M Order2",17,5.89759094439148,19,2.88253291221676,0.782248386638888
"2018","PR0 F Order2 - NR6 M Order2",15.1666666666667,5.2928838909465,19,2.86548259496289,0.79077196056872
"2019","PR0 F Order2 - PR0 M Order2",5,5.59887206685888,19,0.893037015365335,1
"2020","PR0 F Order2 - PR1 M Order2",-8.33333333333334,7.48788495188271,19,-1.11290883699249,1
"2021","PR0 F Order2 - PR2 M Order2",-11.5,6.55989052825503,19,-1.75307803544384,0.999636347937075
"2022","PR0 F Order2 - PR3 M Order2",-12.1666666666667,6.50332798294852,19,-1.87083700815447,0.998752568878122
"2023","PR0 F Order2 - PR4 M Order2",-9.33333333333334,6.61057543655159,19,-1.41187910536909,0.999997753973266
"2024","PR0 F Order2 - PR5 M Order2",-1.49999999999999,6.24647268885662,19,-0.240135525234252,1
"2025","PR0 F Order2 - PR6 M Order2",3.66666666666666,6.44245785068826,19,0.569140963223367,1
"2026","PR1 F Order2 - PR2 F Order2",-2.83333333333332,4.13394166434537,19,-0.685382998451672,1
"2027","PR1 F Order2 - PR3 F Order2",1.33333333333333,6.03859419757951,19,0.22080194325159,1
"2028","PR1 F Order2 - PR4 F Order2",7.33333333333334,6.14086589318873,19,1.19418555312651,1
"2029","PR1 F Order2 - PR5 F Order2",13,6.05020419161485,19,2.14868781090349,0.988752105975483
"2030","PR1 F Order2 - PR6 F Order2",16.1666666666667,5.86878948834251,19,2.75468505026111,0.84253347972339
"2031","PR1 F Order2 - G0 M Order2",6.16666666666667,7.708106919387,19,0.800023498786273,1
"2032","PR1 F Order2 - G1 M Order2",21.5,7.27028318182034,19,2.95724381874996,0.743432368089285
"2033","PR1 F Order2 - G2 M Order2",25.3333333333333,6.85797866320895,19,3.69399418945983,0.342585608392773
"2034","PR1 F Order2 - NR0 M Order2",23.8333333333333,7.12700161686411,19,3.34408978902688,0.524236678356729
"2035","PR1 F Order2 - NR1 M Order2",21.5,8.05500098917887,19,2.66914926874413,0.877574414935004
"2036","PR1 F Order2 - NR2 M Order2",25.3333333333333,7.66552241651726,19,3.30484107368161,0.546542018390446
"2037","PR1 F Order2 - NR3 M Order2",24.3333333333333,7.89173822194722,19,3.08339337278845,0.673745097136375
"2038","PR1 F Order2 - NR4 M Order2",24.1666666666667,7.40141838785289,19,3.26513992322454,0.569295457740165
"2039","PR1 F Order2 - NR5 M Order2",28.5,7.71379488831194,19,3.69467952060582,0.342270598138702
"2040","PR1 F Order2 - NR6 M Order2",26.6666666666667,7.26193311141186,19,3.67211681208699,0.352737674816028
"2041","PR1 F Order2 - PR0 M Order2",16.5,7.48788495188272,19,2.20355949724512,0.984182421247012
"2042","PR1 F Order2 - PR1 M Order2",3.16666666666667,8.98829648399576,19,0.35230999247801,1
"2043","PR1 F Order2 - PR2 M Order2",1.42386102908176e-14,8.23123419508089,19,1.72982689513643e-15,1
"2044","PR1 F Order2 - PR3 M Order2",-0.666666666666671,8.18622791555306,19,-0.0814375892711303,1
"2045","PR1 F Order2 - PR4 M Order2",2.16666666666666,8.27168424408948,19,0.261937787121752,1
"2046","PR1 F Order2 - PR5 M Order2",10,7.98370050065823,19,1.25255199630491,1
"2047","PR1 F Order2 - PR6 M Order2",15.1666666666667,8.13795525850774,19,1.86369501734614,0.998835603670633
"2048","PR2 F Order2 - PR3 F Order2",4.16666666666666,5.063023852039,19,0.822960110090859,1
"2049","PR2 F Order2 - PR4 F Order2",10.1666666666667,5.42516876607086,19,1.87398164094898,0.99871444494982
"2050","PR2 F Order2 - PR5 F Order2",15.8333333333333,5.14778667024374,19,3.07575553292764,0.678070660337491
"2051","PR2 F Order2 - PR6 F Order2",19,5.35483603911903,19,3.54819454063543,0.413610288314423
"2052","PR2 F Order2 - G0 M Order2",8.99999999999999,6.81018758704635,19,1.32154949991669,0.99999965222942
"2053","PR2 F Order2 - G1 M Order2",24.3333333333333,6.31036926288138,19,3.85608707187168,0.273340575022944
"2054","PR2 F Order2 - G2 M Order2",28.1666666666667,5.83057578932713,19,4.83085507922318,0.0547851670371575
"2055","PR2 F Order2 - NR0 M Order2",26.6666666666667,6.14474529470849,19,4.33975134650911,0.128467450843491
"2056","PR2 F Order2 - NR1 M Order2",24.3333333333333,7.20047106971002,19,3.37940852726921,0.504380141532119
"2057","PR2 F Order2 - NR2 M Order2",28.1666666666667,6.76195065112037,19,4.16546468909823,0.17067722673588
"2058","PR2 F Order2 - NR3 M Order2",27.1666666666667,7.01735526062356,19,3.87135404403804,0.267372308914778
"2059","PR2 F Order2 - NR4 M Order2",27,6.46101670343803,19,4.17890886826415,0.167049465339547
"2060","PR2 F Order2 - NR5 M Order2",31.3333333333333,6.81662484437906,19,4.59660521866193,0.082926191556244
"2061","PR2 F Order2 - NR6 M Order2",29.5,6.30074719415708,19,4.68198438867003,0.0714021094094007
"2062","PR2 F Order2 - PR0 M Order2",19.3333333333333,6.55989052825503,19,2.94720365378965,0.748775814535399
"2063","PR2 F Order2 - PR1 M Order2",5.99999999999999,8.23123419508089,19,0.728930784594329,1
"2064","PR2 F Order2 - PR2 M Order2",2.83333333333334,7.39709125699606,19,0.383033443132612,1
"2065","PR2 F Order2 - PR3 M Order2",2.16666666666665,7.34697694126221,19,0.294905875435403,1
"2066","PR2 F Order2 - PR4 M Order2",4.99999999999999,7.44207651962654,19,0.671855494473053,1
"2067","PR2 F Order2 - PR5 M Order2",12.8333333333333,7.12061910049042,19,1.80227774470473,0.999375395584209
"2068","PR2 F Order2 - PR6 M Order2",18,7.2931514778957,19,2.46806885261535,0.940687479532096
"2069","PR3 F Order2 - PR4 F Order2",6,4.28754486106822,19,1.39940226736313,0.999998236457756
"2070","PR3 F Order2 - PR5 F Order2",11.6666666666667,4.04145188432738,19,2.88675134594813,0.780118964621169
"2071","PR3 F Order2 - PR6 F Order2",14.8333333333333,4.21328308875216,19,3.52061160403217,0.427885013447717
"2072","PR3 F Order2 - G0 M Order2",4.83333333333333,6.75572098904857,19,0.715443006182236,1
"2073","PR3 F Order2 - G1 M Order2",20.1666666666667,6.25154951552247,19,3.22586690173264,0.591920729295054
"2074","PR3 F Order2 - G2 M Order2",24,5.76686441198324,19,4.16170700149101,0.171702862164063
"2075","PR3 F Order2 - NR0 M Order2",22.5,6.08432460080437,19,3.69802755050666,0.340734334693306
"2076","PR3 F Order2 - NR1 M Order2",20.1666666666667,7.14897857996806,19,2.82091580511586,0.812383234103971
"2077","PR3 F Order2 - NR2 M Order2",24,6.70709234462284,19,3.57830170912155,0.398317091103759
"2078","PR3 F Order2 - NR3 M Order2",23,6.96450902540246,19,3.3024582086274,0.547902963656061
"2079","PR3 F Order2 - NR4 M Order2",22.8333333333333,6.4035808695773,19,3.56571327798981,0.404674009187703
"2080","PR3 F Order2 - NR5 M Order2",27.1666666666667,6.76221009582792,19,4.01742422694434,0.2150848991519
"2081","PR3 F Order2 - NR6 M Order2",25.3333333333333,6.24183677420273,19,4.05863438115444,0.201880455298022
"2082","PR3 F Order2 - PR0 M Order2",15.1666666666667,6.50332798294852,19,2.33213928413777,0.96804056696241
"2083","PR3 F Order2 - PR1 M Order2",1.83333333333333,8.18622791555306,19,0.223953370495607,1
"2084","PR3 F Order2 - PR2 M Order2",-1.33333333333332,7.34697694126221,19,-0.181480538729478,1
