MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,FR,Event,Active_Poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
4/27/2022 3:19:39,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,151,0,2.65,9,nan
4/27/2022 3:19:56,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,152,0,10.43,17,nan
4/27/2022 3:33:39,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,153,0,Timed_out,823,nan
4/27/2022 3:33:49,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,154,0,2.92,10,nan
4/27/2022 3:34:00,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,155,0,3.33,11,nan
4/27/2022 3:34:14,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,156,0,7.77,14,nan
4/27/2022 3:34:28,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,9,24,157,0,7.50,14,nan
4/27/2022 3:44:36,1.12.0,Free_feed,7,4.06,nan,0,RightWithPellet,Left,9,25,157,0,nan,nan,0.07
4/27/2022 3:44:45,1.12.0,Free_feed,7,4.05,nan,0,LeftWithPellet,Left,10,25,157,0,nan,nan,0.04
4/27/2022 3:46:28,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,10,25,158,0,Timed_out,720,nan
4/27/2022 3:46:35,1.12.0,Free_feed,7,4.06,1,0,Pellet,Left,10,25,159,0,0.74,7,nan
4/27/2022 3:46:48,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,10,25,160,0,6.34,13,nan
4/27/2022 3:47:00,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,10,25,161,0,5.72,12,nan
4/27/2022 3:47:17,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,10,25,162,0,10.84,17,nan
4/27/2022 3:47:31,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,10,25,163,0,6.41,14,nan
4/27/2022 3:53:44,1.12.0,Free_feed,7,4.05,nan,0,LeftWithPellet,Left,11,25,163,0,nan,nan,0.47
4/27/2022 3:55:48,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,11,25,164,0,Timed_out,497,nan
4/27/2022 5:11:45,1.12.0,Free_feed,7,4.05,nan,0,LeftWithPellet,Left,12,25,164,0,nan,nan,0.16
4/27/2022 5:11:47,1.12.0,Free_feed,7,4.05,2,0,Pellet,Left,12,25,165,0,Timed_out,4559,nan
4/27/2022 5:12:03,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,12,25,166,0,9.89,16,nan
4/27/2022 5:12:16,1.12.0,Free_feed,7,4.05,2,0,Pellet,Left,12,25,167,0,3.61,13,nan
4/27/2022 5:12:31,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,12,25,168,0,7.91,15,nan
4/27/2022 5:12:42,1.12.0,Free_feed,7,4.05,1,0,Pellet,Left,12,25,169,0,3.88,11,nan
