"","contrast","estimate","SE","df","t.ratio","p.value"
"266","PR5 order1 - NR6 order2",-8.55631313131313,3.49721289629155,21,-2.44660916708453,0.753147700955597
"267","PR5 order1 - PR0 order2",-11.4743686868687,3.3089533783021,21,-3.46767312048272,0.210107501390714
"268","PR5 order1 - PR1 order2",-8.64242424242425,3.61841662687001,21,-2.38845471199929,0.784786275508668
"269","PR5 order1 - PR2 order2",-4.26603535353536,2.95528131509937,21,-1.44352936275101,0.998480160839281
"270","PR5 order1 - PR3 order2",-2.78547979797982,3.29218739694482,21,-0.84608786260611,0.999999872128242
"271","PR5 order1 - PR4 order2",-0.796590909090936,3.64855441267853,21,-0.218330554787075,1
"272","PR5 order1 - PR5 order2",-4.44381313131314,3.49330539759557,21,-1.27209408440836,0.999766408268213
"273","PR5 order1 - PR6 order2",-5.34936868686867,3.25979007640867,21,-1.64101631132091,0.992109390364753
"274","PR6 order1 - NR0 order2",0.996338383838358,2.68808482510035,21,0.37064990454725,1
"275","PR6 order1 - NR1 order2",-1.33699494949498,3.31962367712107,21,-0.402754974520028,1
"276","PR6 order1 - NR2 order2",-3.82588383838385,3.18019451104885,21,-1.2030345392685,0.999905174687492
"277","PR6 order1 - NR3 order2",-4.92588383838386,2.98851818532904,21,-1.64826965503023,0.991688307457644
"278","PR6 order1 - NR4 order2",-6.79255050505051,3.08032840503917,21,-2.20513841768898,0.871680618031372
"279","PR6 order1 - NR5 order2",-9.88560606060607,2.84327445220037,21,-3.47683849265966,0.206919985329477
"280","PR6 order1 - NR6 order2",-10.2411616161616,3.24194194550752,21,-3.15895897838429,0.34025569673821
"281","PR6 order1 - PR0 order2",-13.1592171717172,3.03790421110181,21,-4.33167613502353,0.0418448067193529
"282","PR6 order1 - PR1 order2",-10.3272727272727,3.3723327863161,21,-3.06235279305105,0.38987642478331
"283","PR6 order1 - PR2 order2",-5.95088383838384,2.64827815522249,21,-2.24707658696973,0.853760944838001
"284","PR6 order1 - PR3 order2",-4.4703282828283,3.01963365206038,21,-1.48042073904498,0.997854758144656
"285","PR6 order1 - PR4 order2",-2.48143939393942,3.40464959112229,21,-0.728838409805767,0.999999994795917
"286","PR6 order1 - PR5 order2",-6.12866161616162,3.23772638388786,21,-1.89289053165831,0.96380108875179
"287","PR6 order1 - PR6 order2",-7.03421717171716,2.9842789545057,21,-2.35709103570791,0.80112951315654
"288","NR0 order2 - NR1 order2",-2.33333333333333,2.03874296162027,21,-1.14449608276217,0.999959166090074
"289","NR0 order2 - NR2 order2",-4.82222222222221,2.42903861822733,21,-1.98523901021441,0.944088822775424
"290","NR0 order2 - NR3 order2",-5.92222222222222,2.68867051673504,21,-2.20265822285053,0.872700729279924
"291","NR0 order2 - NR4 order2",-7.78888888888887,2.78013776612067,21,-2.80161975561278,0.54014453661719
"292","NR0 order2 - NR5 order2",-10.8819444444444,2.42237235267176,21,-4.49226743875366,0.0301814385093391
"293","NR0 order2 - NR6 order2",-11.2375,2.79345307918706,21,-4.02279890925187,0.0770036121620862
"294","NR0 order2 - PR0 order2",-14.1555555555555,2.83127983710664,21,-4.99970203228709,0.0104536282680731
"295","NR0 order2 - PR1 order2",-11.3236111111111,3.20302076792768,21,-3.53529119276905,0.187477263798472
"296","NR0 order2 - PR2 order2",-6.9472222222222,2.43529567333574,21,-2.8527222785668,0.509297449197823
"297","NR0 order2 - PR3 order2",-5.46666666666666,2.68439102717703,21,-2.03646436429031,0.93050192418698
"298","NR0 order2 - PR4 order2",-3.47777777777778,2.81351277052049,21,-1.23609809566793,0.999852255549019
"299","NR0 order2 - PR5 order2",-7.12499999999998,2.88669512734148,21,-2.46822046863043,0.740997162486632
"300","NR0 order2 - PR6 order2",-8.03055555555552,2.73247620297578,21,-2.93892973223697,0.458546680954995
"301","NR1 order2 - NR2 order2",-2.48888888888887,2.32033483729142,21,-1.07264212426953,0.999987004663461
"302","NR1 order2 - NR3 order2",-3.58888888888889,2.47049807197628,21,-1.45269851840765,0.998341338153941
"303","NR1 order2 - NR4 order2",-5.45555555555554,2.56033806788455,21,-2.13079500085827,0.900272317247306
"304","NR1 order2 - NR5 order2",-8.54861111111109,2.70850946782375,21,-3.15620499491175,0.341614731503318
"305","NR1 order2 - NR6 order2",-8.90416666666664,2.9431235763866,21,-3.02541379441453,0.409854870337668
"306","NR1 order2 - PR0 order2",-11.8222222222222,3.19043143587935,21,-3.70552461628555,0.139141439200671
"307","NR1 order2 - PR1 order2",-8.99027777777776,3.07979090871107,21,-2.91911952605259,0.470036398874734
"308","NR1 order2 - PR2 order2",-4.61388888888887,2.91320364628729,21,-1.58378522379271,0.994866267445065
"309","NR1 order2 - PR3 order2",-3.13333333333333,2.98925591978745,21,-1.04819842041364,0.999991462265978
"310","NR1 order2 - PR4 order2",-1.14444444444445,3.12018365952345,21,-0.366787525776363,1
"311","NR1 order2 - PR5 order2",-4.79166666666665,2.93510865465905,21,-1.63253467944384,0.992579939158211
"312","NR1 order2 - PR6 order2",-5.69722222222219,2.54862941560387,21,-2.23540628831371,0.858873182375112
"313","NR2 order2 - NR3 order2",-1.10000000000001,2.09339599649472,21,-0.525461977495851,1
"314","NR2 order2 - NR4 order2",-2.96666666666667,2.25824447517715,21,-1.31370482659277,0.999615083944529
"315","NR2 order2 - NR5 order2",-6.05972222222222,2.3771146818552,21,-2.54919220703856,0.693941733208241
"316","NR2 order2 - NR6 order2",-6.41527777777777,3.10039369851504,21,-2.06918165936488,0.920788344921535
"317","NR2 order2 - PR0 order2",-9.33333333333333,3.26711254331574,21,-2.85675293078857,0.506884938236811
"318","NR2 order2 - PR1 order2",-6.50138888888888,3.20358467255387,21,-2.02941066130961,0.932489558452984
"319","NR2 order2 - PR2 order2",-2.12499999999999,2.77348389265882,21,-0.766184366754281,0.999999984449134
"320","NR2 order2 - PR3 order2",-0.644444444444454,3.21921856031283,21,-0.200186608138166,1
"321","NR2 order2 - PR4 order2",1.34444444444443,3.38210097956405,21,0.397517534978427,1
"322","NR2 order2 - PR5 order2",-2.30277777777778,3.09990836180436,21,-0.742853500494253,0.999999992081679
"323","NR2 order2 - PR6 order2",-3.20833333333331,2.38818295133409,21,-1.34342024824399,0.999460247989062
"324","NR3 order2 - NR4 order2",-1.86666666666665,1.5754393606523,21,-1.18485465914332,0.999926412547855
"325","NR3 order2 - NR5 order2",-4.9597222222222,1.76373978427338,21,-2.81204873102383,0.533814174758785
"326","NR3 order2 - NR6 order2",-5.31527777777775,2.00384031060196,21,-2.65254558941427,0.63147970294877
"327","NR3 order2 - PR0 order2",-8.23333333333332,2.00074130481657,21,-4.11514137960388,0.0643603608794546
"328","NR3 order2 - PR1 order2",-5.40138888888887,2.60116882442873,21,-2.07652376814685,0.918496240520711
"329","NR3 order2 - PR2 order2",-1.02499999999998,2.15984187551047,21,-0.474571778435273,1
"330","NR3 order2 - PR3 order2",0.455555555555561,2.34081689474028,21,0.194613921566944,1
"331","NR3 order2 - PR4 order2",2.44444444444444,2.77194762144863,21,0.881850878252513,0.999999700498235
"332","NR3 order2 - PR5 order2",-1.20277777777776,2.88803601042094,21,-0.416469106838614,1
"333","NR3 order2 - PR6 order2",-2.1083333333333,2.20819560861793,21,-0.954776526637904,0.999998541998706
"334","NR4 order2 - NR5 order2",-3.09305555555555,1.94397257940111,21,-1.59110040353987,0.994565471383081
"335","NR4 order2 - NR6 order2",-3.4486111111111,1.95878923503508,21,-1.76058304253921,0.982585715340896
"336","NR4 order2 - PR0 order2",-6.36666666666666,2.33450170019889,21,-2.72720583845548,0.585655347391748
"337","NR4 order2 - PR1 order2",-3.53472222222222,2.59353232889252,21,-1.36289884758506,0.999331698790925
"338","NR4 order2 - PR2 order2",0.841666666666673,1.98900781706871,21,0.423159054199734,1
"339","NR4 order2 - PR3 order2",2.32222222222221,2.42650167668151,21,0.957024775436417,0.999998473689558
"340","NR4 order2 - PR4 order2",4.31111111111109,2.62585940590544,21,1.64179053205042,0.992065275073402
"341","NR4 order2 - PR5 order2",0.66388888888889,2.63159210545881,21,0.252276516376441,1
"342","NR4 order2 - PR6 order2",-0.241666666666647,2.12494661770748,21,-0.113728347174844,1
"343","NR5 order2 - NR6 order2",-0.355555555555549,1.94915224079741,21,-0.182415487160761,1
"344","NR5 order2 - PR0 order2",-3.27361111111111,2.38443374805738,21,-1.37290923422727,0.999255922248173
"345","NR5 order2 - PR1 order2",-0.441666666666665,2.98309640095753,21,-0.148056451184379,1
"346","NR5 order2 - PR2 order2",3.93472222222223,2.30256830421773,21,1.70884060855645,0.987430128324581
"347","NR5 order2 - PR3 order2",5.41527777777777,2.49810414091867,21,2.16775501432311,0.886575521948594
"348","NR5 order2 - PR4 order2",7.40416666666665,2.65724127845418,21,2.78641112747351,0.549402668028501
"349","NR5 order2 - PR5 order2",3.75694444444444,2.69740175704515,21,1.39280121495879,0.999083183718728
"350","NR5 order2 - PR6 order2",2.85138888888891,2.23010839330755,21,1.27858757782617,0.99974694939349
"351","NR6 order2 - PR0 order2",-2.91805555555556,2.03312727340761,21,-1.43525473969211,0.998596864354469
"352","NR6 order2 - PR1 order2",-0.0861111111111161,3.16253762876908,21,-0.0272284858614101,1
"353","NR6 order2 - PR2 order2",4.29027777777777,2.56350077114029,21,1.67360112627131,0.990075185418997
"354","NR6 order2 - PR3 order2",5.77083333333331,2.49721828466304,21,2.31090464489051,0.824162700857603
"355","NR6 order2 - PR4 order2",7.75972222222219,2.32256227969518,21,3.34101793095537,0.258119108148559
"356","NR6 order2 - PR5 order2",4.11249999999999,2.89354919416159,21,1.42126493245663,0.998776882683637
"357","NR6 order2 - PR6 order2",3.20694444444445,2.79799250059086,21,1.14615905645467,0.999958132262616
"358","PR0 order2 - PR1 order2",2.83194444444445,2.48329600877404,21,1.14039745340006,0.999961617047232
"359","PR0 order2 - PR2 order2",7.20833333333334,1.96464499243203,21,3.66902588564367,0.148515729574716
"360","PR0 order2 - PR3 order2",8.68888888888888,1.86535014357687,21,4.65804713329994,0.0214285417421118
"361","PR0 order2 - PR4 order2",10.6777777777778,2.56279761805845,21,4.16645376230182,0.0581872114748696
"362","PR0 order2 - PR5 order2",7.03055555555556,2.67413134840977,21,2.62909881361528,0.64580010569543
"363","PR0 order2 - PR6 order2",6.12500000000002,2.58437167839727,21,2.37001513799227,0.794460483039197
"364","PR1 order2 - PR2 order2",4.37638888888889,1.869905673173,21,2.34043297032341,0.809584153916219
"365","PR1 order2 - PR3 order2",5.85694444444443,1.73863525261048,21,3.36870222529453,0.246986400809312
"366","PR1 order2 - PR4 order2",7.84583333333331,2.2328249663256,21,3.51385955086513,0.194429582921848
"367","PR1 order2 - PR5 order2",4.19861111111111,1.68124439042932,21,2.49732349146393,0.724341177202827
"368","PR1 order2 - PR6 order2",3.29305555555557,1.75784551417492,21,1.87334753196514,0.967232104493235
"369","PR2 order2 - PR3 order2",1.48055555555554,1.35280849429755,21,1.09443100172454,0.999981355545044
"370","PR2 order2 - PR4 order2",3.46944444444442,2.01872528021716,21,1.71863129591917,0.986605382770976
"371","PR2 order2 - PR5 order2",-0.177777777777782,1.73760139019368,21,-0.102312175151958,1
"372","PR2 order2 - PR6 order2",-1.08333333333332,1.86933704710279,21,-0.579528092599638,1
"373","PR3 order2 - PR4 order2",1.98888888888888,1.85375696256979,21,1.07289624748422,0.999986948896935
"374","PR3 order2 - PR5 order2",-1.65833333333332,1.71012230500042,21,-0.969716217655504,0.99999802976739
"375","PR3 order2 - PR6 order2",-2.56388888888886,2.09907297076434,21,-1.22143866582935,0.999878291258816
"376","PR4 order2 - PR5 order2",-3.6472222222222,1.69142476694566,21,-2.15630177203109,0.890930377192368
"377","PR4 order2 - PR6 order2",-4.55277777777774,2.37480521494625,21,-1.91711629615938,0.959200307170428
"378","PR5 order2 - PR6 order2",-0.905555555555537,1.37361425110687,21,-0.659250262456024,0.999999999456278
