"contrast","estimate","SE","df","t.ratio","p.value","contrast_pretty"
"PR X1 Order1 F - NR X5 Order1 F",-0.1775415248,0.151463622123262,19,-1.17217271257065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order1 F",-0.0349839146,0.122091529549005,19,-0.286538425140772,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order1 F",-0.1954823026,0.167185241458053,19,-1.16925573630282,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order1 F",-0.0222998294,0.146842497018902,19,-0.151862232342245,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order2 F",-0.0550068677999999,0.181650941771802,19,-0.302816309475026,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order2 F",0.147273846033333,0.170028051162497,19,0.866173816769698,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order2 F",-0.164232748966667,0.163656118473915,19,-1.00352342764895,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order2 F",0.0845163308666668,0.195856716728959,19,0.431521227753586,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order2 F",0.0572629732000001,0.160874138932467,19,0.355948902539508,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order2 F",0.110270444366667,0.160779210647034,19,0.685850141463551,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order2 F",-0.218418876466667,0.21444797828298,19,-1.01851683664952,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order2 F",-0.0302447689666667,0.222066761246615,19,-0.136196740101408,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order2 F",-0.219412726133333,0.167342996250345,19,-1.31115571640113,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order2 F",0.116969619033333,0.163154656445978,19,0.71692479749766,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order2 F",-0.120696962466667,0.185307469691055,19,-0.651333498147123,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order2 F",0.109319709533333,0.163009583492936,19,0.670633635095881,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order2 F",-0.0849478538000002,0.186446842153339,19,-0.455614333924393,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order2 F",-0.149969446966667,0.179427645923251,19,-0.835821292727738,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order1 M",-0.0880272174666666,0.181650941771802,19,-0.484595436764927,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order1 M",0.0717531091999999,0.170028051162497,19,0.422007478821392,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order1 M",-0.0274556369666668,0.163656118473915,19,-0.167764194963739,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order1 M",-0.0870663419666667,0.195856716728959,19,-0.444541006409065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order1 M",0.0464558663666668,0.160874138932467,19,0.288771499726058,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order1 M",0.0995481168666667,0.160779210647034,19,0.619160378173575,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order1 M",0.000414019366666899,0.21444797828298,19,0.00193062844416547,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order1 M",-0.0187415439666668,0.222066761246615,19,-0.0843959891226288,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order1 M",0.0110348738666667,0.167342996250345,19,0.0659416534538355,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order1 M",-0.1577046788,0.163154656445978,19,-0.966596248218126,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order1 M",0.0395788088666668,0.185307469691055,19,0.213584530254786,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order1 M",-0.0187477609666667,0.163009583492936,19,-0.11501017648744,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order1 M",-0.1690823008,0.186446842153339,19,-0.906865993798607,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order1 M",-0.0242598609666667,0.179427645923251,19,-0.135206928909069,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X0 Order2 M",-0.579702463633334,0.181650941771802,19,-3.19129897141729,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X0 Order2 M",0.0779024355333331,0.170028051162497,19,0.458174018938095,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X1 Order2 M",-0.376362075466667,0.163656118473915,19,-2.29971283063672,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X1 Order2 M",0.1554960322,0.195856716728959,19,0.793927493511426,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X2 Order2 M",-0.195867942633333,0.160874138932467,19,-1.21752286559592,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X2 Order2 M",0.156882515033333,0.160779210647034,19,0.975763684881774,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X3 Order2 M",-0.3801034053,0.21444797828298,19,-1.77247371760449,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X3 Order2 M",0.133946757033333,0.222066761246615,19,0.603182377594003,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X4 Order2 M",-0.2180040788,0.167342996250345,19,-1.30273799134005,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X4 Order2 M",0.0920537967,0.163154656445978,19,0.564211887697361,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X5 Order2 M",-0.1516511963,0.185307469691055,19,-0.818376056576853,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X5 Order2 M",-0.0118768226333334,0.163009583492936,19,-0.0728596587933008,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - NR X6 Order2 M",-0.244209870633334,0.186446842153339,19,-1.30980963696069,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X1 Order1 F - PR X6 Order2 M",-0.122797392133334,0.179427645923251,19,-0.684383900270637,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order1 F",-0.0256947318,0.0788193576724828,19,-0.325995194058407,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order1 F",-0.1007974758,0.182453436383175,19,-0.552455891202357,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order1 F",0.0310778019999999,0.178560611657523,19,0.17404623400152,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order1 F",-0.0332048039999999,0.0792982637678688,19,-0.418733051926596,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order1 F",0.0343870874,0.103827808873298,19,0.331193422775229,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order1 F",-0.1335745728,0.108725289895123,19,-1.22855108437832,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order1 F",0.00898303739999997,0.098888015141068,19,0.0908405066800591,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order1 F",-0.1515153506,0.107762449753757,19,-1.40601249272099,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order1 F",0.0216671226,0.133033337266593,19,0.162869871907219,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order2 F",-0.0110399158,0.134245397514703,19,-0.0822368290040696,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order2 F",0.191240798033333,0.118043637225454,19,1.62008561010432,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order2 F",-0.120265796966667,0.108665022989213,19,-1.10675720354474,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order2 F",0.128483282866667,0.152920291639618,19,0.840197736278577,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order2 F",0.1012299252,0.104428208279951,19,0.969373379734939,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order2 F",0.154237396366667,0.10428190966597,19,1.47904269168748,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order2 F",-0.174451924466667,0.176104223393294,19,-0.990617494033986,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order2 F",0.0137221830333332,0.185306256121749,19,0.0740513748457448,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order2 F",-0.175445774133333,0.114142194219933,19,-1.53708079060823,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order2 F",0.160936571033333,0.107908313059297,19,1.49141958085191,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order2 F",-0.0767300104666666,0.139153226446961,19,-0.5514066215052,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order2 F",0.153286661533333,0.107688840730312,19,1.42342196734398,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order2 F",-0.0409809018000002,0.140666936613585,19,-0.291332866035006,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order2 F",-0.106002494966667,0.131221348220698,19,-0.807814402183887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order1 M",-0.0440602654666666,0.134245397514703,19,-0.328206897833061,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order1 M",0.1157200612,0.118043637225454,19,0.98031595704717,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order1 M",0.0165113150333332,0.108665022989213,19,0.151946915199864,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order1 M",-0.0430993899666667,0.152920291639618,19,-0.28184219049384,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order1 M",0.0904228183666668,0.104428208279951,19,0.865884992724011,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order1 M",0.143515068866667,0.10428190966597,19,1.37622210147826,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order1 M",0.0443809713666669,0.176104223393294,19,0.252015371985433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order1 M",0.0252254080333332,0.185306256121749,19,0.136128205065887,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order1 M",0.0550018258666667,0.114142194219933,19,0.48187111035107,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order1 M",-0.1137377268,0.107908313059297,19,-1.05402191523001,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order1 M",0.0835457608666668,0.139153226446961,19,0.60038680381235,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order1 M",0.0252191910333333,0.107688840730312,19,0.234185741645138,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order1 M",-0.1251153488,0.140666936613585,19,-0.889443900692135,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order1 M",0.0197070910333333,0.131221348220698,19,0.150182049647809,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X0 Order2 M",-0.535735511633334,0.134245397514703,19,-3.99071790580127,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X0 Order2 M",0.121869387533333,0.118043637225454,19,1.03240962747168,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X1 Order2 M",-0.332395123466667,0.108665022989213,19,-3.05889709791588,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X1 Order2 M",0.1994629842,0.152920291639618,19,1.30435916686628,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X2 Order2 M",-0.151900990633333,0.104428208279951,19,-1.45459730790475,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X2 Order2 M",0.200849467033333,0.10428190966597,19,1.92602405994178,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X3 Order2 M",-0.3361364533,0.176104223393294,19,-1.90873589981601,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X3 Order2 M",0.177913709033333,0.185306256121749,19,0.960106327529714,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X4 Order2 M",-0.1740371268,0.114142194219933,19,-1.52473962840297,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X4 Order2 M",0.1360207487,0.107908313059297,19,1.26052150055626,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X5 Order2 M",-0.1076842443,0.139153226446961,19,-0.77385373698859,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X5 Order2 M",0.0320901293666666,0.107688840730312,19,0.297989365927252,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - NR X6 Order2 M",-0.200242918633334,0.140666936613585,19,-1.42352512576147,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X2 Order1 F - PR X6 Order2 M",-0.0788304401333335,0.131221348220698,19,-0.600744019187721,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order1 F",-0.0751027439999998,0.196765487468547,19,-0.381686569968246,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order1 F",0.0567725337999999,0.13387047941325,19,0.424085534382428,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order1 F",-0.00751007219999991,0.0631516425974925,19,-0.118921248776799,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order1 F",0.0600818192,0.0849629453892926,19,0.707153205726456,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order1 F",-0.107879841,0.136126575476388,19,-0.792496546853281,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order1 F",0.0346777692,0.0990302158537119,19,0.350173620253704,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order1 F",-0.1258206188,0.10139943405202,19,-1.24084143049015,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order1 F",0.0473618544,0.11020435776795,19,0.429763898263684,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order2 F",0.0146548160000001,0.134108858591464,19,0.109275525523956,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order2 F",0.216935529833333,0.117888334826816,19,1.84017808167384,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order2 F",-0.0945710651666668,0.10849629680349,19,-0.871652470664091,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order2 F",0.154178014666667,0.15280044107911,19,1.00901550792542,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order2 F",0.126924657,0.104252625306923,19,1.21747204568068,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order2 F",0.179932128166667,0.104106079949282,19,1.72835369705905,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order2 F",-0.148757192666667,0.176000161067484,19,-0.845210548470059,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order2 F",0.0394169148333333,0.185207364207485,19,0.212825850645847,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order2 F",-0.149751042333333,0.113981576143541,19,-1.31381796427123,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order2 F",0.186631302833333,0.107738401817217,19,1.73226351686525,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order2 F",-0.0510352786666666,0.139021507794384,19,-0.367103475400001,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order2 F",0.178981393333333,0.107518582657434,19,1.66465543824725,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order2 F",-0.0152861700000001,0.140536636700453,19,-0.108770000185659,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order2 F",-0.0803077631666666,0.131081659387126,19,-0.612654459381631,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order1 M",-0.0183655336666666,0.134108858591464,19,-0.136944970373758,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order1 M",0.141414793,0.117888334826816,19,1.19956561612093,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order1 M",0.0422060468333333,0.10849629680349,19,0.389009100557389,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order1 M",-0.0174046581666667,0.15280044107911,19,-0.113904502132004,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order1 M",0.116117550166667,0.104252625306923,19,1.113809362832,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order1 M",0.169209800666667,0.104106079949282,19,1.62535944825799,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order1 M",0.0700757031666669,0.176000161067484,19,0.398157039980196,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order1 M",0.0509201398333333,0.185207364207485,19,0.274935826937681,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order1 M",0.0806965576666668,0.113981576143541,19,0.70797895938062,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order1 M",-0.088042995,0.107738401817217,19,-0.81719232432433,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order1 M",0.109240492666667,0.139021507794384,19,0.785781239175137,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order1 M",0.0509139228333334,0.107518582657434,19,0.473536030469736,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order1 M",-0.0994206170000001,0.140536636700453,19,-0.707435579320931,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order1 M",0.0454018228333334,0.131081659387126,19,0.346362893524619,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X0 Order2 M",-0.510040779833334,0.134108858591464,19,-3.80318485438065,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X0 Order2 M",0.147564119333333,0.117888334826816,19,1.25172791311467,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X1 Order2 M",-0.306700391666667,0.10849629680349,19,-2.82682820246083,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X1 Order2 M",0.225157716,0.15280044107911,19,1.47354100819269,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X2 Order2 M",-0.126206258833333,0.104252625306923,19,-1.21058110970135,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X2 Order2 M",0.226544198833333,0.104106079949282,19,2.17608999343459,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X3 Order2 M",-0.3104417215,0.176000161067484,19,-1.76387180339549,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X3 Order2 M",0.203608440833333,0.185207364207485,19,1.09935391448708,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X4 Order2 M",-0.148342395,0.113981576143541,19,-1.30145941141565,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X4 Order2 M",0.1617154805,0.107738401817217,19,1.5010012936182,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X5 Order2 M",-0.0819895124999999,0.139021507794384,19,-0.589761352763232,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X5 Order2 M",0.0577848611666666,0.107518582657434,19,0.53744068921347,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - NR X6 Order2 M",-0.174548186833334,0.140536636700453,19,-1.24201198300607,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"PR X2 Order1 F - PR X6 Order2 M",-0.0531357083333335,0.131081659387126,19,-0.405363409204387,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order1 F",0.1318752778,0.259697159968632,19,0.507804081553792,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order1 F",0.0675926717999999,0.210371949726478,19,0.321300781249035,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order1 F",0.1351845632,0.172805816401878,19,0.782291742342828,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order1 F",-0.0327770970000001,0.210236426505661,19,-0.155905889121063,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order1 F",0.1097805132,0.166087189344576,19,0.660981220967268,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order1 F",-0.0507178748000004,0.205670788157,19,-0.246597366862253,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order1 F",0.1224645984,0.218044869407865,19,0.561648612657438,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X0 Order2 F",0.0897575599999999,0.205306509708665,19,0.437188085888598,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X0 Order2 F",0.292038273833333,0.195098017581645,19,1.49687976050869,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X1 Order2 F",-0.019468321166667,0.189570629043952,19,-0.102696927603449,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X1 Order2 F",0.229280758666667,0.217976034852502,19,1.05186223256981,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X2 Order2 F",0.202027401,0.187174215263306,19,1.07935487116,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X2 Order2 F",0.255034872166666,0.187092631758856,19,1.36314760110586,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X3 Order2 F",-0.0736544486666667,0.234822557842786,19,-0.313660022032373,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X3 Order2 F",0.114519658833333,0.241800216568829,19,0.473612722347313,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X4 Order2 F",-0.0746482983333335,0.192762487730923,19,-0.3872553172147,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X4 Order2 F",0.261734046833333,0.189137886744504,19,1.3838266427651,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X5 Order2 F",0.0240674653333332,0.208548691210165,19,0.115404537873984,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X5 Order2 F",0.254084137333333,0.189012757751195,19,1.34426977499473,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - NR X6 Order2 F",0.0598165739999997,0.209561740857256,19,0.285436519830898,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
"NR X3 Order1 F - PR X6 Order2 F",-0.00520501916666683,0.203342023211463,19,-0.0255973609609163,1,"NANA OrderNA SexNA - NANA OrderNA SexNA"
