"","contrast","estimate","SE","df","t.ratio","p.value"
"1473","NR1 M Order2 - PR5 M Order2",0.364485252833333,0.0824696911340083,19,4.41962674797783,0.446141875031096
"1474","NR1 M Order2 - PR6 M Order2",0.253564683333333,0.0836852078097092,19,3.02998211953911,1
"1475","NR2 M Order2 - NR3 M Order2",-0.184235462666667,0.166556438002332,19,-1.10614434888484,1
"1476","NR2 M Order2 - NR4 M Order2",-0.0221361361666667,0.0723890797277606,19,-0.305793860757946,1
"1477","NR2 M Order2 - NR5 M Order2",0.0442167463333334,0.099252156411412,19,0.445499099788318,1
"1478","NR2 M Order2 - NR6 M Order2",-0.0483419280000003,0.0983732076369164,19,-0.491413558236553,1
"1479","NR2 M Order2 - PR0 M Order2",0.273770378166666,0.108293410337015,19,2.52804281733005,1
"1480","NR2 M Order2 - PR1 M Order2",0.351363974833333,0.140000362660755,19,2.50973617607511,1
"1481","NR2 M Order2 - PR2 M Order2",0.352750457666667,0.0719519002754779,19,4.90258709382396,0.151153404148479
"1482","NR2 M Order2 - PR3 M Order2",0.329814699666667,0.163002791477909,19,2.02336841397815,1
"1483","NR2 M Order2 - PR4 M Order2",0.287921739333333,0.094781388360401,19,3.0377455354265,1
"1484","NR2 M Order2 - PR5 M Order2",0.18399112,0.0902719942661255,19,2.03818605643724,1
"1485","NR2 M Order2 - PR6 M Order2",0.0730705504999998,0.121442266201843,19,0.601689615858723,1
"1486","NR3 M Order2 - NR4 M Order2",0.1620993265,0.192042437219224,19,0.844080760727677,1
"1487","NR3 M Order2 - NR5 M Order2",0.228452209,0.191918722010712,19,1.19035916145403,1
"1488","NR3 M Order2 - NR6 M Order2",0.135893534666666,0.187750883489092,19,0.723797045005978,1
"1489","NR3 M Order2 - PR0 M Order2",0.458005840833333,0.200475763072364,19,2.28459457549495,1
"1490","NR3 M Order2 - PR1 M Order2",0.5355994375,0.225877541761009,19,2.37119384833174,1
"1491","NR3 M Order2 - PR2 M Order2",0.536985920333333,0.179621493375039,19,2.98954156456175,1
"1492","NR3 M Order2 - PR3 M Order2",0.514050162333333,0.237069987724746,19,2.16834769878243,1
"1493","NR3 M Order2 - PR4 M Order2",0.472157202,0.157749406185674,19,2.99308386266926,1
"1494","NR3 M Order2 - PR5 M Order2",0.368226582666666,0.151616166861093,19,2.42867624403158,1
"1495","NR3 M Order2 - PR6 M Order2",0.257306013166666,0.19904682253826,19,1.29269088491582,1
"1496","NR4 M Order2 - NR5 M Order2",0.0663528825,0.124636735036805,19,0.532370191504182,1
"1497","NR4 M Order2 - NR6 M Order2",-0.0262057918333337,0.0931973072453775,19,-0.281186148054009,1
"1498","NR4 M Order2 - PR0 M Order2",0.295906514333333,0.0799885486957988,19,3.69936096051302,1
"1499","NR4 M Order2 - PR1 M Order2",0.373500111,0.13176730945796,19,2.83454304816904,1
"1500","NR4 M Order2 - PR2 M Order2",0.374886593833333,0.0576492986569181,19,6.50288212636124,0.00482965711747984
"1501","NR4 M Order2 - PR3 M Order2",0.351950835833333,0.136368221262455,19,2.58088602003518,1
"1502","NR4 M Order2 - PR4 M Order2",0.3100578755,0.0874032558284337,19,3.5474407968122,1
"1503","NR4 M Order2 - PR5 M Order2",0.206127256166666,0.100014626360262,19,2.06097111660626,1
"1504","NR4 M Order2 - PR6 M Order2",0.0952066866666665,0.0957438914866221,19,0.994389147844166,1
"1505","NR5 M Order2 - NR6 M Order2",-0.0925586743333337,0.116151332464577,19,-0.796880004467979,1
"1506","NR5 M Order2 - PR0 M Order2",0.229553631833333,0.16290179179845,19,1.4091535108303,1
"1507","NR5 M Order2 - PR1 M Order2",0.3071472285,0.138266737463916,19,2.22141083339121,1
"1508","NR5 M Order2 - PR2 M Order2",0.308533711333333,0.124265993440579,19,2.4828491109345,1
"1509","NR5 M Order2 - PR3 M Order2",0.285597953333333,0.18583577720295,19,1.53682976244899,1
"1510","NR5 M Order2 - PR4 M Order2",0.243704993,0.135709795236727,19,1.79578041934917,1
"1511","NR5 M Order2 - PR5 M Order2",0.139774373666666,0.113842532300139,19,1.22778693378113,1
"1512","NR5 M Order2 - PR6 M Order2",0.0288538041666664,0.147655076287168,19,0.195413560388198,1
"1513","NR6 M Order2 - PR0 M Order2",0.322112306166667,0.154872323662405,19,2.0798571271444,1
"1514","NR6 M Order2 - PR1 M Order2",0.399705902833334,0.152618546714206,19,2.61898643014748,1
"1515","NR6 M Order2 - PR2 M Order2",0.401092385666667,0.0925645955809148,19,4.33310795720005,0.54284494850391
"1516","NR6 M Order2 - PR3 M Order2",0.378156627666667,0.150055203727268,19,2.5201167188709,1
"1517","NR6 M Order2 - PR4 M Order2",0.336263667333334,0.126231880977414,19,2.66385690151841,1
"1518","NR6 M Order2 - PR5 M Order2",0.232333048,0.115426612537757,19,2.01282046567903,1
"1519","NR6 M Order2 - PR6 M Order2",0.1214124785,0.133570558807717,19,0.908976346163085,1
"1520","PR0 M Order2 - PR1 M Order2",0.0775935966666668,0.144064271520799,19,0.538604026158313,1
"1521","PR0 M Order2 - PR2 M Order2",0.0789800795000002,0.0832023479168271,19,0.949253013616303,1
"1522","PR0 M Order2 - PR3 M Order2",0.0560443215000001,0.162966908344549,19,0.343900010556191,1
"1523","PR0 M Order2 - PR4 M Order2",0.0141513611666668,0.0989150484160797,19,0.143065806399245,1
"1524","PR0 M Order2 - PR5 M Order2",-0.0897792581666666,0.121767094470689,19,-0.737303115894562,1
"1525","PR0 M Order2 - PR6 M Order2",-0.200699827666667,0.11884965496045,19,-1.6886866666416,1
"1526","PR1 M Order2 - PR2 M Order2",0.00138648283333349,0.126738119044795,19,0.0109397460194548,1
"1527","PR1 M Order2 - PR3 M Order2",-0.0215492751666666,0.187792589388786,19,-0.11475040222196,1
"1528","PR1 M Order2 - PR4 M Order2",-0.0634422355,0.145295616625859,19,-0.436642460201439,1
"1529","PR1 M Order2 - PR5 M Order2",-0.167372854833333,0.111453808023831,19,-1.5017239679917,1
"1530","PR1 M Order2 - PR6 M Order2",-0.278293424333333,0.134048246696063,19,-2.07606911088011,1
"1531","PR2 M Order2 - PR3 M Order2",-0.0229357580000001,0.122206468931113,19,-0.187680392049694,1
"1532","PR2 M Order2 - PR4 M Order2",-0.0648287183333335,0.0775602029029918,19,-0.835850293151216,1
"1533","PR2 M Order2 - PR5 M Order2",-0.168759337666667,0.0904018051628062,19,-1.86676955579311,1
"1534","PR2 M Order2 - PR6 M Order2",-0.279679907166667,0.100602354474794,19,-2.78005329623515,1
"1535","PR3 M Order2 - PR4 M Order2",-0.0418929603333334,0.147686207818613,19,-0.283661967844593,1
"1536","PR3 M Order2 - PR5 M Order2",-0.145823579666667,0.161393993850508,19,-0.903525442227648,1
"1537","PR3 M Order2 - PR6 M Order2",-0.256744149166667,0.119870011558983,19,-2.14185471268044,1
"1538","PR4 M Order2 - PR5 M Order2",-0.103930619333333,0.0808495550412081,19,-1.28548164897582,1
"1539","PR4 M Order2 - PR6 M Order2",-0.214851188833333,0.0977571433854676,19,-2.19780551469421,1
"1540","PR5 M Order2 - PR6 M Order2",-0.1109205695,0.094377627465698,19,-1.17528457197459,1
