"","contrast","estimate","SE","df","t.ratio","p.value"
"1531","PR2 M Order2 - PR3 M Order2",0.448474106768814,5.86226073468463,19,0.0765019037988831,1
"1532","PR2 M Order2 - PR4 M Order2",-6.20433215079286,6.75499554990137,19,-0.918480568189783,1
"1533","PR2 M Order2 - PR5 M Order2",0.302650526973551,4.29492749812373,19,0.0704669699560159,1
"1534","PR2 M Order2 - PR6 M Order2",-6.84929049801126,4.98500178419776,19,-1.37397954795587,0.99999417432367
"1535","PR3 M Order2 - PR4 M Order2",-6.65280625756168,5.33140535200217,19,-1.24785226751953,0.999999517444259
"1536","PR3 M Order2 - PR5 M Order2",-0.145823579795262,4.7318050707607,19,-0.0308177487480099,1
"1537","PR3 M Order2 - PR6 M Order2",-7.29776460478008,5.5374488312503,19,-1.31789291913553,0.999997952533558
"1538","PR4 M Order2 - PR5 M Order2",6.50698267776641,4.72058786786061,19,1.37842634432635,0.999993695460412
"1539","PR4 M Order2 - PR6 M Order2",-0.644958347218404,3.79738527243323,19,-0.169842747297837,1
"1540","PR5 M Order2 - PR6 M Order2",-7.15194102498482,5.7703325657873,19,-1.23943307312809,0.999999598976798
